43.9469;1.75774;-19.8812;-0.041291;-0.0575753;0.385395;59.2188;20.1934;-21.7249;0.0706186;0.0214111;-0.0266725;46.8941;4.36846;-19.9056;0.0212558;0.0625264;0.0549884;
44.0445;1.8961;-19.9391;-0.100484;0.0705105;0.486945;59.3652;20.1871;-21.7193;0.0386432;-0.0148277;-0.0404027;46.4834;4.38232;-19.9599;0.0130274;0.0672325;0.0598871;
44.2195;1.90867;-19.981;-0.00347645;0.164639;0.41803;59.5104;20.1943;-21.7275;0.0338461;-0.0235123;-0.0167475;46.9007;4.69759;-19.9685;0.0124636;0.0650305;0.0597645;
44.3463;1.97442;-20.0159;-0.00212452;0.176043;0.418747;59.6742;20.2002;-21.7239;0.0359275;-0.0183762;0.0621363;46.9429;4.93404;-19.9644;0.00869881;0.0579246;0.0628051;
51.3369;3.37927;-20.1708;-0.0796038;0.0750661;0.00436368;59.8152;20.2051;-21.7326;0.00626095;0.0152015;0.0880874;46.8446;5.06754;-19.9574;0.0137066;0.0557048;0.0477664;
51.5063;3.387;-20.1234;-0.176781;0.0329125;-0.0106189;59.9694;20.2265;-21.7148;0.0410204;-0.0348046;0.0819689;46.9829;5.16061;-19.9574;0.0102491;0.0418992;0.0356968;
36.7868;12.7097;-18.3415;-0.0275769;-0.047652;-0.0266418;60.1172;20.2363;-21.7113;0.0169766;-0.0284753;0.119294;46.8664;5.22433;-19.9891;0.0149368;0.0471811;0.0297829;
42.413;0.930836;-19.4019;-0.334091;-0.0541672;0.131977;60.1842;15.7581;-21.9704;-0.0575854;-0.0118233;-0.0477164;46.9076;5.25711;-19.9889;0.0135086;0.0477886;0.0234711;
42.5543;0.935693;-19.4679;-0.072867;0.0734045;0.132483;57.9382;-4.43601;-20.2159;0.104357;-0.0695714;-0.170319;47.2896;5.60719;-19.9504;0.00792317;0.0492336;0.025214;
43.4251;1.44079;-19.8554;0.230125;-0.130644;0.102166;60.4648;15.7293;-21.9204;0.0325127;-0.0220554;-0.0827877;47.4664;5.9378;-19.9898;0.00462896;0.042392;0.0211232;
44.6596;14.0422;-21.019;-0.218866;-0.0477581;0.158115;60.1886;21.197;-20.8535;-0.0495206;0.0308688;-0.0460616;47.5056;6.12703;-20.0197;0.00189789;0.0446745;0.0236955;
52.2852;4.22141;-19.8782;0.0167684;-0.0161125;0.152422;60.3447;21.1983;-20.8567;-0.0451492;-0.0273374;-0.0562884;47.3594;6.37109;-20.03;-0.000802271;0.0476078;0.0349676;
48.437;-0.941154;-18.6729;0.134727;-0.0861185;-0.00560139;60.8195;20.3351;-21.5645;0.0115294;0.0159279;-0.00957347;47.3385;6.27738;-19.9532;0.0026788;0.0434253;0.036396;
44.8523;18.6868;-19.9789;-0.00460084;-0.0195848;0.0798108;60.6534;21.2171;-20.8514;-0.0595637;0.0387799;0.0404485;47.3798;6.91196;-19.8755;-0.00773017;0.0381418;0.056523;
48.7292;-0.938935;-18.5931;0.146817;-0.182996;0.0160179;59.4107;-0.485602;-21.6255;-0.288078;0.34035;0.319489;47.4411;7.00196;-19.8069;-0.00749738;0.0332711;0.0637107;
54.0757;6.57648;-19.5052;-0.015985;0.0141504;0.0500596;59.2711;25.6878;-19.3347;0.0726184;-0.0399541;-0.0286059;47.0239;7.10811;-19.7974;-0.000967953;0.0306638;0.0585023;
44.4627;1.85234;-20.5048;0.263487;-0.133161;0.156162;59.4192;25.6707;-19.3171;0.049032;-0.0713083;-0.0384607;46.9196;7.47935;-19.8006;2.63738e-05;0.0315928;0.0617131;
52.992;1.215;-18.1;0.0476049;-0.00636342;-0.0851185;59.5654;25.6673;-19.3054;0.052405;-0.0529673;-0.0292129;46.8826;7.52774;-19.8116;-0.00689499;0.0339244;0.0506695;
53.3458;2.31871;-18.3327;-0.0569253;0.0414134;-0.0141415;59.7141;25.664;-19.298;0.0118729;-0.0668344;-0.0515333;46.9023;8.01756;-19.8026;-0.0105698;0.0386117;0.0566894;
45.4719;2.32628;-20.8558;-0.108233;-0.0649461;0.108205;27.0636;-2.66524;-21.1406;0.0149155;-0.00374961;-0.0157274;46.982;7.43499;-19.8745;0.000396879;0.0395311;0.0501188;
45.6084;2.33614;-20.8878;-0.0552931;0.0545201;0.0725303;27.2092;-2.6789;-21.1409;0.059261;-0.00748449;-0.0803599;47.3098;7.42885;-19.874;0.00101391;0.0283714;0.0506918;
44.4818;21.604;-19.708;0.0690169;-0.133237;-0.0424514;27.3525;-2.7002;-21.1451;0.0597865;-0.0111966;-0.143647;47.2021;7.56668;-19.8625;-0.0122264;0.0274352;0.0492136;
44.6171;21.4988;-19.9173;0.0230384;0.0230065;-0.121034;57.5736;25.4308;-20.8087;0.0173243;-0.0381828;-0.0263619;47.5624;7.40953;-19.8403;-0.00512793;0.0192274;0.0419692;
44.7599;21.4642;-19.9211;0.00219381;-0.0139475;-0.149636;57.7238;25.4328;-20.8043;0.0398349;-0.0469298;-0.0141703;47.7192;7.33734;-19.8231;-0.00700863;0.0182678;0.0444557;
44.8955;21.4393;-19.919;0.00758191;-0.0838876;-0.179676;57.8714;25.4274;-20.8003;-0.0279468;0.00423805;0.00509919;47.9158;7.13777;-19.8368;-0.00309553;0.0199575;0.0439889;
36.3261;19.6471;-20.847;0.036402;-0.0608991;0.0237193;57.697;-0.106237;-19.887;-0.0494434;-0.140089;0.10414;47.7676;7.10073;-19.8353;-0.00160462;0.0183765;0.0432067;
49.3371;12.0542;-21.4839;-0.377289;0.523091;0.111498;57.8136;-0.0799071;-19.829;-0.0280745;-0.152242;0.113187;47.677;7.2405;-19.8105;-0.00623479;0.0105163;0.0542682;
45.9894;1.9833;-21.2556;0.324971;0.297358;0.26747;29.9257;27.4587;-21.693;-0.0367795;-0.0302336;0.0394891;47.6825;7.0913;-19.807;0.000718981;-0.00310055;0.0430301;
46.1123;1.98821;-21.3153;0.389516;0.343592;0.193188;49.4086;27.4478;-21.9287;-0.0416503;0.0321852;0.0675607;47.7351;7.63946;-19.8171;0.00682303;0.00229734;0.044735;
50.9002;12.1775;-20.5687;0.155069;0.153058;-0.0429559;22.6534;24.4235;-21.3566;-0.0405368;0.00834173;-0.0378715;47.2169;8.02825;-19.8323;0.0114162;0.00426705;0.0405554;
42.2461;-4.62321;-18.9686;0.452623;-0.0352742;-0.0155959;22.8006;24.4145;-21.3616;-0.0114977;0.0176286;-0.0286138;47.1079;8.13066;-19.8823;0.0161299;0.00784164;0.0428406;
46.5153;2.13854;-21.5048;0.353569;0.389041;0.261799;49.8528;27.4961;-21.9288;-0.0898324;-0.00718809;0.0808021;47.2278;8.26086;-19.9053;0.0117907;0.00950531;0.0371266;
46.6564;2.16493;-21.5546;0.341716;0.384404;0.248516;23.1084;24.4262;-21.3731;0.0459106;0.0173558;-0.00712443;47.799;8.06746;-19.9458;0.00716505;0.00929239;0.0322066;
46.8216;2.1201;-21.5635;0.293003;0.346772;0.115034;52.9024;-8.97493;-18.8289;0.0359067;0.0143898;-0.0445575;47.8468;7.93195;-19.9535;0.00508323;0.0109841;0.0421632;
51.0416;12.6092;-20.0089;0.0159078;0.0943045;0.0651524;55.5385;22.865;-19.8288;-0.0552452;0.0579739;-0.0599542;47.5663;7.79299;-19.9104;0.0115805;0.00657682;0.0402346;
47.0018;2.34903;-21.7357;0.408279;0.44745;0.391267;20.8464;27.2944;-18.7985;0.00372351;-0.0254845;-0.0609994;47.445;7.92981;-19.9528;0.0162562;0.0109476;0.0348701;
49.0502;10.1303;-21.4498;0.0115362;0.193369;0.0750749;38.1309;8.39258;-18.2557;-0.0557447;-0.0524774;0.0470017;47.9152;7.52865;-19.9001;0.0154133;2.37469e-05;0.0316725;
47.3189;2.40964;-21.7798;0.419349;0.321077;0.331172;38.2735;8.40543;-18.2465;-0.0454798;-0.0637873;0.054774;48.1064;7.30657;-19.8708;0.0171533;0.00101357;0.0336068;
51.2804;14.0919;-18.9796;-0.0594976;-0.0832669;0.537212;38.4212;8.41898;-18.2305;-0.0105376;-0.0628408;0.0305287;47.6766;7.54753;-19.8354;0.0128816;-0.00341483;0.0302037;
47.5413;2.57661;-21.8829;0.288677;0.341916;0.474717;30.9939;7.06426;-18.448;-0.0873367;-0.0623493;0.0320027;47.1539;7.50253;-19.8971;0.00975535;0.00188588;0.0219739;
47.699;2.59456;-21.8841;0.441103;0.235607;0.336775;31.1082;7.20546;-18.4666;0.00989205;-0.0280151;0.218292;47.2156;7.50957;-19.8687;0.0135329;0.00368855;0.014995;
47.8297;2.65282;-21.911;0.422032;0.198731;0.374229;31.2513;7.23711;-18.456;-0.000618189;-0.0530314;0.262244;46.7735;7.04248;-19.8483;0.0130922;0.00742067;0.0170645;
52.6928;6.40809;-18.9236;0.362843;-0.0927747;-0.172609;31.3923;7.2731;-18.4467;-0.0320319;-0.0280515;0.230765;46.8149;6.79242;-19.8302;0.00296391;-0.00502094;0.00749119;
21.2784;4.30026;-20.4653;-0.0292712;-0.071023;0.000400876;31.5329;7.30087;-18.4338;-0.0523375;-0.0329679;0.207401;47.0136;6.5924;-19.8744;0.0011081;-0.00779482;0.0014182;
50.6499;5.8145;-20.5508;0.0620083;0.0932483;0.190313;51.1713;24.8724;-19.745;0.112893;-0.0373199;-0.0799412;47.4037;6.37937;-19.9823;-0.00231651;-0.000693683;0.0019803;
50.7489;5.8212;-20.4872;-0.0461513;0.102801;0.103582;51.3231;24.857;-19.7414;0.137884;-0.0168399;-0.069359;47.5995;6.29615;-19.9997;-0.0126634;0.00474214;0.000772756;
49.4259;-3.32669;-19.8937;0.161507;0.14891;0.0611952;51.4624;24.8111;-19.7907;0.10595;0.0675397;-0.126572;47.7157;6.20203;-19.9017;-0.00850237;0.00243447;0.0147426;
49.7399;-0.667082;-20.6876;-0.0536808;0.134453;0.137645;51.6172;24.7846;-19.8027;0.108107;0.0678299;-0.160779;47.9585;5.98637;-19.8235;-0.00532201;-0.00451681;0.0198975;
49.8714;-0.649094;-20.7101;0.0201353;0.140625;0.104842;14.7331;-14.6516;-18.9499;0.0453703;0.0144681;0.0199032;47.3208;5.53031;-19.8039;-0.00230783;-0.00221068;0.01414;
50.0245;-0.622869;-20.7367;0.0370827;0.176815;0.0943712;17.6419;-16.1928;-20.3254;-0.0382926;0.0375053;0.00502683;46.8029;4.97877;-19.863;-0.00781061;0.00508197;0.0219304;
48.5549;15.4863;-18.4253;0.15292;-0.0894894;0.0931959;17.7983;-16.1847;-20.3305;-0.053492;0.026244;0.0113862;46.9016;5.09611;-19.8943;-0.00548302;0.00131685;0.0223581;
48.6195;14.0982;-19.0987;-0.0336285;-0.0169346;-0.296603;17.5426;-17.5519;-20.7944;0.0350305;-0.0174387;0.0348374;47.3504;4.77115;-19.9055;-0.00293653;-0.00423042;0.025012;
50.4731;-0.551444;-20.8112;0.136046;0.136062;0.135623;54.7931;20.2334;-20.4015;-0.0728666;0.0267447;-0.118906;47.838;4.64591;-19.9386;-0.0102598;-0.00451966;0.0249363;
50.6275;-0.544452;-20.8303;0.131417;0.123012;0.126799;54.9392;20.216;-20.4066;-0.122765;0.014422;-0.144445;47.9255;4.26806;-19.937;-0.0133959;-0.00343002;0.0323547;
50.7781;-0.52174;-20.8565;0.126121;0.136546;0.163847;55.1224;19.4553;-20.51;0.256432;0.247076;0.1534;48.0267;3.92121;-19.9613;-0.0209524;-0.00267599;0.0332639;
33.5305;17.1487;-20.4513;-0.182437;-0.192978;-0.0774064;55.2678;19.48;-20.5616;0.274351;0.255926;0.197029;48.3031;3.99153;-19.9692;-0.020867;-0.00445352;0.0309938;
51.0766;-0.454362;-20.9066;0.120936;0.206437;0.230104;55.407;19.5116;-20.6027;0.250672;0.229901;0.172892;48.8585;3.97503;-19.9988;-0.026093;-0.0066722;0.0270441;
51.2043;-0.43406;-20.9523;0.158053;0.191947;0.197607;55.5974;19.433;-20.5422;0.159821;0.157579;0.055532;49.043;4.15161;-20.0175;-0.0311751;-0.00359877;0.0348543;
51.3444;-0.402017;-20.9753;0.157943;0.201284;0.189892;55.743;19.4513;-20.5591;0.122737;0.137311;0.0749775;48.684;4.38521;-19.9787;-0.0391448;-0.0167595;0.032943;
51.5181;-0.493224;-20.9814;0.120417;0.250558;0.032431;55.8804;19.4684;-20.5772;0.149006;0.163758;0.103702;48.8487;4.5766;-20.0275;-0.0499064;-0.0145976;0.0293256;
51.6743;-0.461387;-20.9774;0.13929;0.17735;0.0663002;56.0262;19.4913;-20.6075;0.163529;0.191067;0.110891;48.8051;4.12228;-19.9704;-0.0559243;-0.0234626;0.0314919;
51.8271;-0.4529;-21.0089;0.13252;0.145573;0.121284;56.1742;19.5104;-20.6442;0.194199;0.198602;0.1587;49.0644;4.17394;-19.9751;-0.0633895;-0.0217634;0.0353544;
37.5551;-19.0817;-18.9036;-0.0489548;0.0255587;-0.00717316;56.3643;19.5537;-20.4998;-0.152811;0.226287;0.0877392;49.0886;3.34643;-19.9824;-0.0812771;-0.026128;0.0282526;
52.0636;-0.195244;-21.1336;-0.0409029;0.24146;0.295236;56.5068;19.5645;-20.5345;-0.163325;0.246227;0.103631;49.5951;3.18559;-20.019;-0.0908738;-0.0213491;0.0179811;
52.3671;-0.861042;-21.0575;-0.299138;-0.134491;-0.0264806;56.653;19.5793;-20.5802;-0.17954;0.277785;0.152391;49.6034;2.76005;-20.0395;-0.0967871;-0.0116519;0.0216255;
23.4088;4.97772;-20.9055;-0.0267285;0.0560892;0.0577736;56.7827;19.2039;-20.877;-0.038868;0.2391;-0.0244495;49.3058;2.43399;-20.093;-0.103068;-0.00762595;0.0241383;
34.6844;11.4881;-21.9109;0.0907573;0.0407107;0.0570546;56.898;18.9539;-20.5744;0.155736;0.26076;-0.0163206;47.5566;0.899026;-20.0299;-0.114996;-0.0168356;0.0281786;
52.7995;-0.867671;-21.0264;-0.246085;-0.0978287;0.0134182;16.6042;14.8762;-20.679;-0.0105468;0.0110708;0.13176;47.5375;0.497848;-20.1097;-0.107389;-0.00871055;0.02915;
45.9467;10.3648;-20.7162;-0.0865623;0.16677;0.132535;16.7531;14.907;-20.6809;-0.0255437;0.035414;0.147119;47.3007;0.0191963;-20.1235;-0.0999021;-0.00946126;0.0309539;
53.0983;-0.871818;-20.9935;-0.257248;-0.150015;-0.0813389;16.8917;14.9381;-20.6854;-0.0633342;-0.0296215;0.152677;47.3252;-0.0924274;-20.1031;-0.10445;-0.00814591;0.0341612;
53.2691;-0.814975;-20.9714;-0.207269;-0.165288;0.0353031;17.0474;14.9523;-20.6781;-0.0690164;-0.0650876;0.12768;46.3025;-0.862162;-20.0388;-0.0931306;-0.00453753;0.0345496;
53.4168;-0.808277;-20.9776;-0.20287;-0.124138;0.0420458;17.7069;15.7588;-18.4995;0.020832;0.0182389;-0.0409571;46.1338;-0.896925;-20.013;-0.07805;-0.00478555;0.0226785;
53.5529;-0.821271;-20.9778;-0.195767;-0.0380365;0.0585849;17.8544;15.7546;-18.5102;0.0264123;0.0707789;-0.0440725;45.8607;-0.845341;-19.9942;-0.082083;-0.00180574;0.0320327;
53.713;-0.811435;-20.9661;-0.203986;-0.0433425;0.0805801;18.0069;15.7327;-18.5478;0.0444418;0.0838812;-0.0397047;45.9607;-1.25534;-19.9823;-0.0826087;0.0015531;0.031289;
52.0643;3.07252;-21.0855;-0.0457811;0.190993;0.163488;56.1678;15.6872;-21.3917;-0.0556109;0.0814824;-0.0272648;45.7546;-1.05026;-20.0273;-0.0802565;0.00418167;0.0292483;
52.2689;2.79337;-21.0909;0.114058;0.201844;0.156869;56.315;15.6839;-21.4015;-0.066946;0.0912646;-0.00723251;45.8134;-1.52722;-19.9715;-0.0697298;0.0132544;0.0341112;
54.1297;-0.790362;-20.9706;-0.185673;0.0223341;0.0780787;56.4722;15.6787;-21.4161;-0.0873637;0.134299;-0.0152642;45.8997;-1.99568;-19.9724;-0.0696227;0.0130664;0.0351589;
54.2797;-0.789433;-20.9704;-0.203495;0.00808238;0.0345395;60.3771;14.8767;-18.332;-0.0542558;-0.0458901;-0.0378518;46.0055;-1.71005;-20.0153;-0.065658;0.00906711;0.0410858;
54.4392;-0.809333;-20.9789;-0.18626;0.0363154;-0.0331497;58.8452;-25.5544;-19.6821;-0.0774839;0.0165309;-0.0750883;46.5653;-1.73435;-20.0697;-0.0676872;0.00991664;0.0430702;
52.8035;3.48152;-20.6194;-0.162138;0.172151;0.207049;58.9889;-25.5723;-19.6858;-0.0549242;0.0528846;-0.0858875;46.288;-1.7503;-20.0452;-0.0867336;0.00654087;0.0438986;
50.238;9.62549;-18.0616;-0.0371938;0.0162651;-0.0745052;22.7869;12.5146;-20.4706;0.0308817;0.0382757;-0.0582854;46.4302;-1.11006;-20.0691;-0.0980168;0.0131013;0.0395496;
53.0524;3.7236;-20.3989;-0.0896914;0.18596;0.278462;22.7705;-24.2991;-19.8981;-0.00122082;-0.0597519;-0.0113196;46.3226;-1.21995;-20.0786;-0.105009;0.0111851;0.0373005;
53.1359;4.03256;-20.2211;-0.31188;0.100817;0.387611;22.9203;-24.2939;-19.9014;-0.0138067;-0.0254048;-0.0129261;46.6476;-1.09935;-20.0293;-0.0962774;0.00128833;0.0345329;
53.3563;3.86868;-20.2038;-0.172161;-0.0667929;0.274982;26.7392;-26.7531;-21.1135;-0.0325013;-0.0456848;0.0650088;47.3254;-1.29607;-20.0754;-0.0961369;0.0103903;0.0358621;
59.8109;-5.75502;-18.2014;-0.115739;-0.141135;-0.161724;61.3346;-23.7469;-21.8465;0.0205442;0.0604859;-0.072444;47.696;-1.43015;-20.1331;-0.0936127;0.0180933;0.0446787;
53.7939;3.46778;-20.1092;-0.529766;-0.139239;0.18441;61.4817;-23.7758;-21.852;-0.00201074;0.044981;-0.0917383;47.6301;-1.88459;-20.0976;-0.0841711;0.0168566;0.0343945;
46.611;-19.4444;-21.1945;-0.0265115;0.0565291;-0.0728245;61.6258;-23.7863;-21.8604;0.0288433;0.0361272;-0.0744291;48.3375;-1.74582;-20.0997;-0.0779708;0.0215943;0.0358738;
54.0784;3.52677;-20.0832;-0.490849;-0.0992035;0.173767;61.766;-23.7952;-21.8928;-0.0122113;0.108363;-0.0783831;48.4495;-1.84307;-20.1267;-0.0613523;0.0212245;0.0322139;
56.9642;-3.93572;-21.0785;-0.472456;-0.236482;-0.29563;30.1619;11.7593;-20.9457;-0.00815831;-0.0873885;-0.0815301;48.5411;-2.29989;-20.0913;-0.0564267;0.0245301;0.0319054;
57.1125;-3.92476;-21.0529;-0.471962;-0.213311;-0.161488;30.296;11.757;-20.911;-0.0303982;-0.119803;-0.0806515;48.8567;-2.23127;-20.1452;-0.0547234;0.028596;0.0392903;
57.2624;-3.96093;-21.0313;-0.377216;-0.164147;-0.145327;30.4489;11.7482;-20.9063;-0.0363282;-0.0733564;-0.0450448;48.8144;-2.36559;-20.1252;-0.0456911;0.0236675;0.0374725;
38.7032;6.24906;-18.9703;0.0706018;0.0722368;-0.159026;63.912;9.88782;-20.9433;0.000834109;0.074457;-0.0411428;48.9353;-2.76826;-20.0642;-0.0367156;0.015114;0.0402662;
57.5428;-3.98119;-21.0296;-0.426932;-0.0314973;-0.102014;28.2095;-21.4585;-21.6916;0.0330196;0.0295656;0.070571;49.4519;-2.66748;-20.0883;-0.0393259;0.0200678;0.0478344;
57.6969;-3.99738;-21.0157;-0.434836;-0.0261871;-0.0993537;28.3617;-21.4441;-21.6961;0.0355482;-0.00768307;0.0235404;49.436;-2.50312;-20.0864;-0.0385463;0.0170343;0.0425269;
37.1707;-10.8041;-21.6559;-0.00940072;0.115897;-0.0350495;28.5138;-21.4475;-21.6918;0.0290721;-0.00219706;-0.0116904;49.396;-2.29097;-20.132;-0.0370918;0.0142719;0.0414021;
56.979;-1.36875;-20.9293;-0.110333;0.136151;-0.141091;33.064;-25.5905;-20.6735;-0.370392;0.149909;-0.0510792;49.5618;-2.15896;-20.0759;-0.0363092;0.0168189;0.0455959;
57.9889;-16.474;-19.5808;-0.0661316;-0.275638;0.0228739;33.223;-25.609;-20.6968;-0.373687;0.129945;-0.0723206;49.6604;-2.75352;-20.0825;-0.0295965;0.0174927;0.0422944;
58.1439;-16.5548;-19.5353;-0.0765684;-0.323918;0.0361058;31.5071;8.83761;-21.0585;-0.0102752;0.0634717;0.0165296;49.8888;-2.62069;-19.9996;-0.0202883;0.0180256;0.0329417;
58.2843;-16.5165;-19.5594;-0.176684;-0.212449;0.0497764;33.5178;-25.6331;-20.7197;-0.331969;0.0552896;-0.0994579;49.9019;-2.57693;-20.0233;-0.0234945;0.0161154;0.0347895;
57.5287;-1.48061;-20.8754;-0.218733;0.0783756;-0.135872;31.6428;5.8555;-18.982;0.0224783;-0.0526359;0.231744;49.7403;-2.83745;-19.9666;-0.0319444;0.0122389;0.0335286;
57.6511;-1.5708;-20.8743;-0.160949;0.0160638;-0.27175;65.353;-19.7137;-21.3255;0.0196262;0.00193082;-0.0506841;50.5468;-2.97266;-19.9136;-0.0279124;0.0117932;0.0227032;
57.795;-1.62151;-20.8704;-0.185302;-0.0114752;-0.295817;60.6258;9.54831;-20.6451;-0.0638621;0.0758278;-0.00898107;50.1275;-2.92415;-19.8853;-0.0135158;0.0210299;0.0197215;
57.9225;-1.60584;-20.8381;-0.210457;-0.0796125;-0.209551;40.8767;-24.8148;-20.8776;0.0152397;0.0952543;0.116509;50.5521;-3.00971;-19.8947;-0.0121353;0.025593;0.0372088;
55.711;0.33453;-20.8024;0.370499;0.158926;-0.141555;63.8321;-24.1115;-18.9931;0.187254;0.0656517;0.0663917;50.8713;-3.55445;-19.8717;-0.00767079;0.0201451;0.0296877;
59.1636;-16.4649;-19.3486;-0.134572;-0.228563;0.0285064;63.9775;-24.1047;-19.0123;0.169454;0.0672131;0.046002;51.2729;-3.72581;-19.7485;-0.0145891;0.0217136;0.0390915;
59.3221;-16.4319;-19.287;-0.0476217;-0.193791;0.101637;40.5175;-23.5043;-21.763;-0.0341556;0.0584949;0.0567843;51.3483;-3.55129;-19.7894;-0.0162443;0.0222924;0.0435439;
40.3194;-8.98453;-18.5113;-0.196664;0.0384731;-0.288671;40.6667;-23.4921;-21.7846;-0.0160281;0.106252;0.040191;51.9391;-3.24465;-19.8279;-0.0222548;0.0306868;0.0524956;
59.7927;-4.1292;-20.8597;-0.424573;-0.0375319;-0.0707231;40.8122;-23.4938;-21.7849;6.25278e-05;0.0907322;0.047746;52.2436;-2.80479;-19.7986;-0.0254021;0.0219653;0.0456086;
59.9298;-4.12097;-20.8275;-0.490941;-0.116289;0.00980032;67.7129;7.65983;-21.5673;-0.0431333;0.0259884;-0.0585415;53.1774;-2.80257;-19.867;-0.0300211;0.0226572;0.0408452;
60.0752;-4.2042;-20.8031;-0.399929;-0.0972935;-0.135719;67.8669;7.64046;-21.57;-0.0615781;0.0207196;-0.0525449;53.6001;-2.87151;-19.8154;-0.0256728;0.0173004;0.0392911;
47.4897;-0.553072;-19.4427;0.0668474;-0.0450648;-0.107047;68.0187;7.61776;-21.57;-0.0509393;-0.00957934;-0.117872;53.8071;-2.89646;-19.8438;-0.00467416;0.0223259;0.0322876;
60.3473;-4.29592;-20.729;-0.610254;-0.0944075;-0.136613;68.1662;7.59733;-21.5568;-0.0442137;-0.0314397;-0.0959048;53.9299;-2.72524;-19.8187;-0.00771765;0.0229571;0.0264919;
60.5048;-4.3053;-20.6982;-0.452489;-0.117618;-0.106989;68.3159;7.57607;-21.5483;-0.0412271;-0.0528667;-0.127575;54.0439;-2.81791;-19.8221;-0.00639145;0.0222678;0.016464;
47.7683;-8.68463;-19.4731;-0.27358;-0.226009;-0.022959;68.4498;7.54999;-21.5322;-0.0493326;-0.0567452;-0.140453;54.6155;-2.81824;-19.8575;-0.00706258;0.0161486;0.0147536;
47.8024;-8.43936;-19.1337;-0.420511;-0.275363;0.237333;42.5309;6.90957;-20.8683;-0.0319095;-0.0252978;0.0681646;55.0063;-2.91019;-19.8867;0.00464802;0.0158781;0.0142853;
59.0558;-0.93814;-20.2185;0.0528208;0.00295036;-0.00880391;42.6835;6.92019;-20.8695;0.00028551;0.0380219;0.0315831;57.9419;-3.94737;-20.0305;-0.0174571;0.00247081;0.00621056;
60.0115;1.19511;-19.3651;-0.0272081;0.0690087;-0.0297395;71.4011;-16.7033;-21.7466;0.0150961;0.0888487;-0.0236176;58.4904;-3.73605;-19.9946;-0.0221013;-0.00387812;0.00425503;
60.154;1.18682;-19.3667;-0.0577015;0.106947;-0.0531459;44.0523;-19.834;-20.8107;0.0483833;0.0470653;0.015472;58.3741;-3.28677;-19.9868;-0.0290727;-0.00129835;0.00080257;
63.2291;-10.1629;-19.5773;-0.0784027;0.0565617;0.0835469;71.6919;-16.7441;-21.7366;0.0464387;0.020963;-0.0937006;58.6356;-3.15644;-19.9263;-0.0310098;0.00110799;-0.00576565;
65.7497;0.318482;-18.4573;0.0224658;-0.0216832;0.00511488;46.75;-17.1928;-21.1652;-0.0612486;-0.0621268;-0.164971;59.3228;-2.78489;-19.9334;-0.0359331;0.0049396;-0.00660206;
64.7814;-9.0712;-19.2795;0.103122;-0.116542;0.0109882;48.9882;6.95255;-21.4096;-0.0488354;-0.0185155;-0.0165627;59.8987;-2.64248;-19.9328;-0.0381441;0.00726988;-0.00746496;
64.9371;-9.06706;-19.2548;0.131077;-0.157837;0.0419605;46.7373;-17.6022;-21.3901;0.056319;-0.0327814;-0.0460252;59.9942;-2.65989;-19.8985;-0.0428733;0.00356971;-0.0142149;
53.6874;1.2178;-18.1282;0.108397;0.00203698;0.0862239;48.1817;-16.89;-20.6832;0.0325406;-0.0508525;-0.00784978;59.9616;-2.71977;-19.8001;-0.0363366;-0.00767654;-0.0191494;
60.2221;-5.91188;-19.9664;-0.0180569;-0.0128927;-0.00597678;48.3322;-16.8987;-20.6768;0.0305428;-0.0843171;-0.0501605;60.1363;-3.21692;-19.7546;-0.0409368;-0.0123377;-0.0232285;
62.0199;-10.1231;-19.1334;-0.0143051;0.0162021;0.0776273;48.4773;-16.9087;-20.6713;-0.0195125;-0.0559262;-0.0285251;60.4683;-2.88211;-19.72;-0.0343575;-0.00584393;-0.0190054;
62.7569;-6.86038;-19.6919;0.00441568;0.0184065;0.0589524;49.5592;-15.7089;-20.9207;0.072795;-0.0341168;-0.0651753;61.1086;-2.50562;-19.6734;-0.0322354;-0.00608177;-0.0158507;
65.6876;-5.25853;-19.4782;0.128348;0.311623;-0.0178948;49.7134;-15.7099;-20.9201;0.0259678;-0.015212;-0.0282555;61.5862;-2.77616;-19.6969;-0.0360721;0.00236789;-0.0127023;
65.9484;-5.16448;-19.4098;0.135981;0.146654;0.0226589;50.1388;8.25048;-19.1052;-0.0478701;-0.0118903;-0.0241554;61.9822;-2.61232;-19.6156;-0.0267098;0.0120207;-0.0170257;
55.936;-6.8911;-18.0261;0.0642913;-0.0276482;-0.0310019;52.0331;7.95206;-20.8493;-0.0710804;-0.0409937;0.0610074;62.0304;-2.83373;-19.6167;-0.0351535;0.00582428;-0.0196612;
56.5524;-3.74177;-18.405;-0.0296614;-0.0151972;-0.0923956;75.4441;8.35286;-19.6698;0.00692712;-0.077423;0.0558087;62.0397;-2.9814;-19.5556;-0.0318722;0.00862381;-0.0178886;
67.2169;3.45249;-18.2997;-0.062683;0.0853065;0.0832265;75.5896;8.36028;-19.6611;0.00614963;-0.0671301;0.07531;62.5761;-2.79682;-19.5089;-0.0283987;0.00602012;-0.00856972;
69.705;1.21072;-18.4649;0.0180787;-0.252367;-0.358556;53.4292;-13.2191;-20.2587;0.0425068;0.0424306;0.0239404;62.8334;-2.82193;-19.5162;-0.0382912;0.00365998;-0.0109259;
69.8981;1.60238;-18.3556;-0.0412925;-0.31828;-0.0130062;75.8906;8.36374;-19.6523;-0.0902481;-0.0140077;0.0249473;63.2633;-3.07115;-19.4865;-0.0386612;-9.81856e-05;-0.00854282;
