#pose_pure,x;pose_pure,y;pose_pure,z;pose_pure,yaw;pose_pure,pitch;pose_pure,roll;imu_pure,dtheta;imu_pure,dphi;imu_pure,dpsi;loch_doppler_pure,vx;loch_doppler_pure,vy;loch_doppler_pure,vz;imu_pure,ddx;imu_pure,ddy;imu_pure,ddz;Transponder;Transponder,001;Transponder,002;Transponder,003;Transponder,004;Transponder,005;Transponder,006;Transponder,007;pose_noisy,x;pose_noisy,y;pose_noisy,z;pose_noisy,yaw;pose_noisy,pitch;pose_noisy,roll;imu_noisy,dtheta;imu_noisy,dphi;imu_noisy,dpsi;loch_doppler_noisy,vx;loch_doppler_noisy,vy;loch_doppler_noisy,vz;imu_noisy,ddx;imu_noisy,ddy;imu_noisy,ddz;Transponder;Transponder,001;Transponder,002;Transponder,003;Transponder,004;Transponder,005;Transponder,006;Transponder,007
8,073333740234375;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,9999959468841553;0,0;0,0;0,0;0,0;9,8100004196167;208,53579719345817;205,78569446014572;122,13764930510895;176,68855474471962;144,98038503343975;347,0717198377176;126,24174710099312;340,5746791005527;8,057621247567084;-0,40299078297063234;0,011824032732927007;-0,00018733772206760654;-0,0001418662429210503;-3,096894444109914e-05;-0,00022061252093408257;0,00013267678150441498;0,00013915348972659558;3,9999959468841553;0,0;0,0;0,12758827209472656;0,12494035810232162;9,743188858032227;208,53579719345817;205,78569446014572;122,13764930510895;176,68855474471962;144,98038503343975;347,0717198377176;126,24174710099312;340,5746791005527
8,473333358764648;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,9999959468841553;0,0;0,0;0,0;0,0;9,8100004196167;208,83916629257496;205,87561951603476;122,53091056727052;176,76386521131644;144,89282491245422;346,8737484702147;125,98252806551302;340,4316828838219;8,338445908838676;0,1328343722210643;-0,1751752822113697;9,943138233798799e-05;0,00010943087506387289;0,00028870945167839564;-0,00014094988000579178;-6,84348851791583e-05;-2,3632885131519288e-05;3,9999959468841553;0,0;0,0;-0,00801689364016056;-0,1098770871758461;9,89616584777832;208,83916629257496;205,87561951603476;122,53091056727052;176,76386521131644;144,89282491245422;346,8737484702147;125,98252806551302;340,4316828838219
8,873332977294922;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,9999959468841553;0,0;0,0;0,0;0,0;9,8100004196167;209,14286037167142;205,9662821380669;122,92421531623096;176,84004838019897;144,80631677443418;346,6761255760835;125,72404720038425;340,2890967659378;9,021603758867666;0,09704875238309625;-0,20740900062581993;0,00017574307773127518;7,854253239677748e-05;0,0002818953304042294;5,2811828936683014e-05;0,00022699875989928842;9,331072214990854e-05;4,0000529289245605;0,0;0,0;0,13419584929943085;0,08096079528331757;9,812362670898438;209,14286037167142;205,9662821380669;122,92421531623096;176,84004838019897;144,80631677443418;346,6761255760835;125,72404720038425;340,2890967659378
9,273333549499512;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,9999959468841553;0,0;0,0;0,0;0,0;9,8100004196167;209,44687801710273;206,05768135268445;123,31756313590445;176,91710312397097;144,72086250587523;346,4788517516056;125,46630906785738;340,146921262628;9,096207678265117;-0,04485070606546783;-0,05108313436975312;-6,161299324144178e-05;-0,00033251843458967156;-0,00016918475725843563;5,5374759540427476e-05;0,0001626134617254138;6,730685072398046e-06;3,9999959468841553;0,0;0,0;0,014869057573378086;0,1503397822380066;9,91325569152832;209,44687801710273;206,05768135268445;123,31756313590445;176,91710312397097;144,72086250587523;346,4788517516056;125,46630906785738;340,146921262628
9,673333168029785;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,9999959468841553;0,0;0,0;0,0;0,0;9,8100004196167;209,7512178219182;206,14981618015358;123,71095361545173;176,99502830431268;144,6364639747222;346,28192759336685;125,20931825458429;340,0051568889965;9,754969411884609;-0,15859889449956863;-0,19064609316579886;-0,000583701304812282;-0,00022334433584925622;-4,7804754826825785e-05;0,00013412699627224356;0,00011693435226334259;5,267343294690363e-05;3,9999959468841553;0,0;0,0;0,18261978030204773;-0,044474825263023376;9,625757217407227;209,7512178219182;206,14981618015358;123,71095361545173;176,99502830431268;144,6364639747222;346,28192759336685;125,20931825458429;340,0051568889965
10,073333740234375;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,9999959468841553;0,0;0,0;0,0;0,0;9,8100004196167;210,05587838583438;206,24268563461294;124,10438634919845;177,07382277206057;144,553123030178;346,0853536982524;124,9530793715963;339,8638041595159;10,117417644240586;0,15759204323442477;-0,16379023173163393;-6,228989220800553e-05;-1,820324764283806e-05;-4,09440848440734e-06;6,407679757103324e-05;-7,727722550043836e-05;0,0001469435665057972;3,9999959468841553;0,0;0,0;0,004512503743171692;-0,007691589649766684;9,855971336364746;210,05587838583438;206,24268563461294;124,10438634919845;177,07382277206057;144,553123030178;346,0853536982524;124,9530793715963;339,8638041595159
10,473333358764648;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,9999959468841553;0,0;0,0;0,0;0,0;9,8100004196167;210,36085831520822;206,3362887241225;124,49786093655496;177,1534853672876;144,47084150251374;345,8891306634412;124,69759705427812;339,72286358802;10,388861798611453;0,050649008174722523;-0,014778815587618666;-0,0003205397501735633;0,0004743366987152949;-0,0003379036372057382;3,8872025470482185e-05;-0,00011176071711815894;-0,00013115275942254812;3,9999959468841553;0,0;0,0;0,057078324258327484;-0,03651156648993492;9,84019660949707;210,36085831520822;206,3362887241225;124,49786093655496;177,1534853672876;144,47084150251374;345,8891306634412;124,69759705427812;339,72286358802
10,873332977294922;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,9999959468841553;0,0;0,0;0,0;0,0;9,8100004196167;210,6661562230103;206,43062445071251;124,89137698193757;177,23401491938404;144,3896212028798;345,69325908640127;124,44287596233774;339,58233568769606;10,693492150543332;0,14074568723753206;0,3235551022624753;0,0006747157013025274;2,7701009068563054e-05;5,108246380111611e-05;-0,00021841689886059612;-0,0001650776102906093;7,893393558333628e-06;3,9999959468841553;0,0;0,0;-0,08115386962890625;-0,02483481727540493;9,88878345489502;210,6661562230103;206,43062445071251;124,89137698193757;177,23401491938404;144,3896212028798;345,69325908640127;124,44287596233774;339,58233568769606
11,273333549499512;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,9999959468841553;0,0;0,0;0,0;0,0;9,8100004196167;210,97177072879785;206,5256918104326;125,28493409469118;177,31541024713874;144,3094639231183;345,49773956488406;124,18892077977183;339,44222097107746;11,387793641494037;-0,016737447494730676;-0,08557593349597194;-0,00042192243497585354;-0,00027406657705613264;-0,00019734509135188713;8,967606845544651e-05;-0,0001467358524678275;0,00017010480223689228;3,9999959468841553;0,0;0,0;0,011226074770092964;0,054519157856702805;9,823497772216797;210,97177072879785;206,5256918104326;125,28493409469118;177,31541024713874;144,3094639231183;345,49773956488406;124,18892077977183;339,44222097107746
11,673333168029785;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,9999959468841553;0,0;0,0;0,0;0,0;9,8100004196167;211,27770045868806;206,62148979340083;125,67853188901347;177,3976701588208;144,23037143557679;345,30257269691907;123,93573621482672;339,3025199500358;11,884497970254216;-0,015204870863514198;0,05305280802182765;-0,00023382042943552897;-0,0005733259388086355;-0,00015700476477222109;-3,6639630707213655e-05;-7,004853159742197e-06;0,00033443147549405694;3,9999959468841553;0,0;0,0;0,16777627170085907;0,09776981174945831;9,77448558807373;211,27770045868806;206,62148979340083;125,67853188901347;177,3976701588208;144,23037143557679;345,30257269691907;123,93573621482672;339,3025199500358
12,073333740234375;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,9999959468841553;0,0;0,0;0,0;0,0;9,8100004196167;211,58394404533104;206,71801738385338;126,07216998388043;177,48079345226188;144,15234549292325;345,1077590808091;123,68332699995493;339,1632331357736;12,299245453982666;0,058117957395523154;0,206869459389359;0,00047433067029302797;0,00038875093582330144;-0,0003224727899201481;-0,00015518130385316908;5,895399795008416e-07;0,00025963864754885435;3,9999959468841553;0,0;0,0;0,05703403800725937;-0,06171702593564987;9,707419395446777;211,58394404533104;206,71801738385338;126,07216998388043;177,48079345226188;144,15234549292325;345,1077590808091;123,68332699995493;339,1632331357736
12,473333358764648;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,9999959468841553;0,0;0,0;0,0;0,0;9,8100004196167;211,89050012788314;206,81527356019376;126,46584800297316;177,56477891493884;144,0753878279624;344,91329931512416;123,43169789176703;339,0243610388165;12,426500980560954;-0,1845970768730378;-0,2591555736690812;0,0001760366804015672;0,00020599131525074726;-0,00018831054774494369;-5,731244164053351e-05;0,00022924243239685893;-0,00020493686315603554;3,9999959468841553;0,0;0,0;-0,1392706036567688;0,03412673994898796;9,790314674377441;211,89050012788314;206,81527356019376;126,46584800297316;177,56477891493884;144,0753878279624;344,91329931512416;123,43169789176703;339,0243610388165
12,873332977294922;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,9999959468841553;0,0;0,0;0,0;0,0;9,8100004196167;212,19736735197992;206,91325729504246;126,85956557460608;177,64962532405684;143,99950015345345;344,7191939986967;123,18085367097888;338,8859041690056;13,034715754493465;0,31257814792164057;-0,007230775199531291;-0,00011848466249040277;8,695990563827912e-05;9,859754864258932e-05;-0,0001898332266137004;-0,00022397753491532058;-2,9927707146271132e-05;3,9999959468841553;0,0;0,0;-0,04323284327983856;-0,1844671070575714;9,709897994995117;212,19736735197992;206,91325729504246;126,85956557460608;177,64962532405684;143,99950015345345;344,7191939986967;123,18085367097888;338,8859041690056
13,273333549499512;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,9999959468841553;0,0;0,0;0,0;0,0;9,8100004196167;212,50454436970935;207,0119675552868;127,2533223316564;177,73533144663287;143,92468416192932;344,5254437306159;122,93079914235398;338,74786303549;13,39765941608781;0,14831892987112066;0,12738490539638617;1,0348538940173712e-05;0,00011173268098518451;0,0003092623577964614;0,0002806460834108293;-0,00010601663234410807;0,00024098776339087635;3,9999959468841553;0,0;0,0;0,0014836995396763086;0,03371788561344147;9,866776466369629;212,50454436970935;207,0119675552868;127,2533223316564;177,73533144663287;143,92468416192932;344,5254437306159;122,93079914235398;338,74786303549
13,673333168029785;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,9999959468841553;0,0;0,0;0,0;0,0;9,8100004196167;212,81202983958505;207,11140330213055;127,647117911495;177,82189603957974;143,85094152551724;344,33204911022216;122,68153913464099;338,61023814671904;13,816411726063658;0,021749631679954813;0,0834901263187662;-0,00015789524858056715;0,0001745728672440491;-0,0007333036447669272;-0,0002920175902545452;-5,632316606352106e-05;-0,00038632581708952785;3,9999959468841553;0,0;0,0;0,12394940108060837;-0,002015907084569335;9,849077224731445;212,81202983958505;207,11140330213055;127,647117911495;177,82189603957974;143,85094152551724;344,33204911022216;122,68153913464099;338,61023814671904
14,073333740234375;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,9999959468841553;0,0;0,0;0,0;0,0;9,8100004196167;213,11982242651928;207,2115634911441;128,04095195591827;177,90931784979048;143,77827389576092;344,13901073710184;122,4330785005062;338,4730300104344;13,950372615598896;0,17775277577476462;0,14618348121421235;0,00051292884654384;0,00043010244117722726;0,0003918651279976752;2,1165569705772214e-05;-0,00010404903878225014;-5,940474875387736e-05;3,9999959468841553;0,0;0,0;-0,03187273070216179;-0,11198321729898453;9,977928161621094;213,11982242651928;207,2115634911441;128,04095195591827;177,90931784979048;143,77827389576092;344,13901073710184;122,4330785005062;338,4730300104344
14,473333358764648;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,9999959468841553;0,0;0,0;0,0;0,0;9,8100004196167;213,42792080179615;207,31244707231428;128,43482411108153;177,99759561422297;143,70668290344437;343,94632921108166;122,18542211646108;338,3362391336629;14,488282427089379;-0,007046914903491345;0,048148909886651055;-0,0002135437881425242;-0,00019897254732669414;0,00027050570001938034;0,00017083178681787103;-0,0001105545525206253;-0,0003105890064034611;3,9999959468841553;0,0;0,0;0,07725127786397934;-0,05070541426539421;9,93273639678955;213,42792080179615;207,31244707231428;128,43482411108153;177,99759561422297;143,70668290344437;343,94632921108166;122,18542211646108;338,3362391336629
14,873332977294922;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,9999959468841553;0,0;0,0;0,0;0,0;9,8100004196167;213,73632364304493;207,4140529900946;128,82873402743314;178,08672805998518;143,6361701584172;343,7540051322231;121,93857488278451;338,1998660227082;14,890807668262735;0,03890228580447127;-0,044247433062944166;0,0002491937075711509;-0,0001747613305234815;-6,773193943475902e-05;2,034251156146638e-05;-7,963866664795205e-05;-4,086978151462972e-05;3,9999959468841553;0,0;0,0;0,06972227990627289;-0,06559587270021439;9,736104011535645;213,73632364304493;207,4140529900946;128,82873402743314;178,08672805998518;143,6361701584172;343,7540051322231;121,93857488278451;338,1998660227082
15,273333549499512;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,9999959468841553;0,0;0,0;0,0;0,0;9,8100004196167;214,04502963421297;207,51638018345548;129,22268135965052;178,17671390442067;143,56673724942155;343,5620391008167;121,6925417234397;338,06391118314366;15,198314969540998;-0,09159513339984061;-0,12899592617167097;-0,00047845171393436726;-0,0002017668737179048;-4,9306186451943144e-05;-0,00017968039901461452;5,955012238700874e-05;-0,0001268538908334449;3,9999959468841553;0,0;0,0;-0,028936319053173065;0,02694481983780861;9,830784797668457;214,04502963421297;207,51638018345548;129,22268135965052;178,17671390442067;143,56673724942155;343,5620391008167;121,6925417234397;338,06391118314366
15,673333168029785;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,9999959468841553;0,0;0,0;0,0;0,0;9,8100004196167;214,35403746553916;207,61942758593455;129,61666576657663;178,26755185519445;143,49838574392086;343,3704317173769;121,44732758598593;337,92837511980423;15,698133070917919;-0,23241386032812814;-0,00866026940523834;7,215807573152943e-05;0,00022953020676220055;8,493207677441021e-05;0,00025347081827931106;-0,00012609688565135002;6,976183067308739e-05;3,9999959468841553;0,0;0,0;0,04164627194404602;0,05999371036887169;9,822768211364746;214,35403746553916;207,61942758593455;129,61666576657663;178,26755185519445;143,49838574392086;343,3704317173769;121,44732758598593;337,92837511980423
16,073333740234375;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;4,0000529289245605;0,0;0,0;0,0005698204040527344;0,0;9,8100004196167;214,66334583352707;207,72319412568683;130,01068691115785;178,35924061037912;143,43111718793025;343,1791835826358;121,20293744148466;337,7932583367788;16,081612184707588;0,2333155766507791;0,2864696957884214;-0,0006268925967329084;0,00021472378415699387;-0,00011696797545321257;0,00010698798723751679;8,80496809259057e-05;-0,00015707089914940298;4,0000529289245605;0,0;0,0;-0,1922706514596939;-0,1847124993801117;9,99417495727539;214,66334583352707;207,72319412568683;130,01068691115785;178,35924061037912;143,43111718793025;343,1791835826358;121,20293744148466;337,7932583367788
16,47333335876465;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;4,0000529289245605;0,0;0,0;0,0;0,0;9,8100004196167;214,972953440918;207,8276787255356;130,40474446038291;178,45177885854145;143,3649331058486;342,988295297538;120,95937628440018;337,65856133740255;16,407673126658015;-0,03718517792562616;0,1319118340862475;0,0002956383311567518;0,0004402562067863819;-0,0004860875482065612;0,00025461165932938457;0,00020257376309018582;7,407405064441264e-05;3,999938726425171;0,0;0,0;0,032267432659864426;0,06467312574386597;9,931974411010742;214,972953440918;207,8276787255356;130,40474446038291;178,45177885854145;143,3649331058486;342,988295297538;120,95937628440018;337,65856133740255
16,873332977294922;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,999938726425171;0,0;0,0;-0,0011420249938964844;0,0;9,8100004196167;215,2828589966646;207,93288030302256;130,7988380852232;178,54516527882922;143,2998350002927;342,7977674632345;120,71664913249448;337,5242846242491;16,656403789143535;0,15423701039928558;0,048036036430284534;0,0003993869020658985;-0,00038864492589874694;-0,0002936379495828096;5,974022133159451e-05;-0,00018544674094300717;-0,00021353040938265622;3,999938726425171;0,0;0,0;0,05938834697008133;0,055285561829805374;9,761662483215332;215,2828589966646;207,93288030302256;130,7988380852232;178,54516527882922;143,2998350002927;342,7977674632345;120,71664913249448;337,5242846242491
17,273332595825195;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,999938726425171;0,0;0,0;0,0;0,0;9,8100004196167;215,5930612159038;208,03879777045861;131,19296746057353;178,63939854105843;143,2358243519329;342,6076006810772;120,4747610267165;337,39042869912265;17,450400390522265;0,056036898000964154;-0,09652893877583947;-0,0005866445092588011;-4,858804917273171e-05;-0,0005271002913091234;-0,00011600302968872711;0,0001244344311999157;0,0002813793544191867;4,0000529289245605;0,0;0,0;0,1433069258928299;-0,07773976027965546;9,752225875854492;215,5930612159038;208,03879777045861;131,19296746057353;178,63939854105843;143,2358243519329;342,6076006810772;120,4747610267165;337,39042869912265
17,6733341217041;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;4,0000529289245605;0,0;0,0;0,0011420249938964844;0,0;9,8100004196167;215,9035588199303;208,14543003497445;131,58713226519444;178,73447730580068;143,17290261933104;342,4177955526131;120,23371703108539;337,25699406305046;17,484536997723772;-0,1610977316471407;0,022386415653111814;0,00020640361860316478;0,0003917158984100516;0,00029060396487558477;1,4672114048153162e-05;6,962092447793111e-05;-5,03061710332986e-05;3,999938726425171;0,0;0,0;0,07664047926664352;0,021991996094584465;9,902307510375977;215,9035588199303;208,14543003497445;131,58713226519444;178,73447730580068;143,17290261933104;342,4177955526131;120,23371703108539;337,25699406305046
18,073333740234375;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;4,0000529289245605;0,0;0,0;0,0;0,0;9,8100004196167;216,21435053616995;208,25277599857128;131,9813321816553;178,8304002244709;143,1110712387798;342,2283526795782;119,99352223256795;337,1239812162747;17,849162006718693;0,21042669483092333;-0,26573976250912507;-0,000574122979791148;-0,00010237894271390382;0,0007027699003927636;0,00026381673524156213;-0,0001944013056345284;-0,00011862592509714887;3,999938726425171;0,0;0,0;-0,052186641842126846;0,05469030886888504;9,658845901489258;216,21435053616995;208,25277599857128;131,9813321816553;178,8304002244709;143,1110712387798;342,2283526795782;119,99352223256795;337,1239812162747
18,47333335876465;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;4,0000529289245605;0,0;0,0;0,0;0,0;9,8100004196167;216,5254350981529;208,36083455817163;132,37556689627849;178,92716593941543;143,05033162414472;342,0392726638923;119,75418174094986;336,9913906582448;18,46877248320253;-0,09203428808346586;-0,06807049116166299;-0,00020054614203039213;-0,0003498014174124032;-0,0006175401523486544;0,00013589189620688558;-5,5015163525240496e-05;0,00013545628462452441;3,999938726425171;0,0;0,0;-0,05958499014377594;-0,06484531611204147;9,835006713867188;216,5254350981529;208,36083455817163;132,37556689627849;178,92716593941543;143,05033162414472;342,0392726638923;119,75418174094986;336,9913906582448
18,873332977294922;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,999938726425171;0,0;0,0;-0,0011420249938964844;0,0;9,8100004196167;216,83681124548733;208,46960460567013;132,76983609908453;179,02477308400023;142,99068516670744;341,85055610765227;119,51570068870079;336,8592228876099;18,8173762545323;-0,1295412718760176;-0,11905455048559246;0,0002623708133438652;-0,0006417711234858899;0,00011795355397794881;-9,620055789127946e-05;-0,0002195658889831975;-6,31605289527215e-05;4,0000529289245605;0,0;0,0;0,13964562118053436;0,10202029347419739;9,894296646118164;216,83681124548733;208,46960460567013;132,76983609908453;179,02477308400023;142,99068516670744;341,85055610765227;119,51570068870079;336,8592228876099
