pose_pure,x;pose_pure,y;pose_pure,z;pose_pure,yaw;pose_pure,pitch;pose_pure,roll;imu_pure,dtheta;imu_pure,dphi;imu_pure,dpsi;loch_doppler_pure,vx;loch_doppler_pure,vy;loch_doppler_pure,vz;imu_pure,ddx;imu_pure,ddy;imu_pure,ddz;Transponder;Transponder,001;Transponder,002;Transponder,003;Transponder,004;Transponder,005;Transponder,006;Transponder,007;pose_noisy,x;pose_noisy,y;pose_noisy,z;pose_noisy,yaw;pose_noisy,pitch;pose_noisy,roll;imu_noisy,dtheta;imu_noisy,dphi;imu_noisy,dpsi;loch_doppler_noisy,vx;loch_doppler_noisy,vy;loch_doppler_noisy,vz;imu_noisy,ddx;imu_noisy,ddy;imu_noisy,ddz;Transponder;Transponder,001;Transponder,002;Transponder,003;Transponder,004;Transponder,005;Transponder,006;Transponder,007
29,614999771118164;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;2,9999539852142334;0,0;0,0;-0,0011444091796875;0,0;9,8100004196167;171,1725685529081;132,1137700052496;171,1725685529081;132,1137700052496;258,4570529604484;234,42279800608128;258,4570529604484;234,42279800608128;29,556493404337587;0,25494497354719353;-0,04559115803097698;-0,0002666754091011098;0,00027029151045946103;-0,00017584988302257499;0,00021096080308780074;-0,0002240473695565015;6,660752114839852e-05;3,000068426132202;0,0;0,0;-0,035529136657714844;0,26097816228866577;9,70175838470459;171,1725685529081;132,1137700052496;171,1725685529081;132,1137700052496;258,4570529604484;234,42279800608128;258,4570529604484;234,42279800608128
29,915000915527344;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,000068426132202;0,0;0,0;0,0011444091796875;0,0;9,8100004196167;171,39984604718882;131,95418608365551;171,39984604718882;131,95418608365551;258,6076317996049;234,332898298553;258,6076317996049;234,332898298553;29,75295963176713;0,09951843728550647;0,04134574128090658;9,602319002251455e-05;-0,00027666139029975723;8,690641417530893e-06;-9,28716835915111e-05;-6,258938083192334e-05;0,0002723532379604876;3,000068426132202;0,0;0,0;-0,06210191175341606;-0,04478229954838753;9,840740203857422;171,39984604718882;131,95418608365551;171,39984604718882;131,95418608365551;258,6076317996049;234,332898298553;258,6076317996049;234,332898298553
30,21500015258789;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;2,9999539852142334;0,0;0,0;-0,0011444091796875;0,0;9,8100004196167;171,62734696137449;131,79509180921718;171,62734696137449;131,79509180921718;258,75847082752676;234,24334830470636;258,75847082752676;234,24334830470636;30,67566517577511;0,06712494133755831;-0,12434813633185994;-0,0001261725297120238;-0,0001187249942687269;-5,768667717323523e-05;0,0005772196454927325;0,00010029183613369241;9,241812222171575e-05;2,9999539852142334;0,0;0,0;-0,0017207823693752289;-0,07277937233448029;9,68999195098877;171,62734696137449;131,79509180921718;171,62734696137449;131,79509180921718;258,75847082752676;234,24334830470636;258,75847082752676;234,24334830470636
30,514999389648438;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;2,9999539852142334;0,0;0,0;0,0;0,0;9,8100004196167;171,85507040817862;131,63648895727957;171,85507040817862;131,63648895727957;258,90956958946117;234,15414842577525;258,90956958946117;234,15414842577525;30,82838311025753;-0,05624911092247147;0,18789407165390182;-0,00040229882008608686;0,00023596531711850467;-0,0006385976735801278;9,054868132807314e-05;2,6851008442463353e-05;0,00010852987179532647;2,9999539852142334;0,0;0,0;-0,02479526586830616;0,04092300683259964;9,990324020385742;171,85507040817862;131,63648895727957;171,85507040817862;131,63648895727957;258,90956958946117;234,15414842577525;258,90956958946117;234,15414842577525
30,815000534057617;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,000068426132202;0,0;0,0;0,0011444091796875;0,0;9,8100004196167;172,08301550414564;131,47837930625698;172,08301550414564;131,47837930625698;259,060927630934;234,0652990620352;259,060927630934;234,0652990620352;30,732915163087785;-0,04431589894850194;-0,03566881224098468;-0,0003270314487651671;-0,00018984946115230435;0,00013058009006195067;0,0001492460141889751;-0,00048555678222328424;-2,7032849175157025e-05;3,000068426132202;0,0;0,0;0,13354051113128662;-0,05770927667617798;9,829854965209961;172,08301550414564;131,47837930625698;172,08301550414564;131,47837930625698;259,060927630934;234,0652990620352;259,060927630934;234,0652990620352
31,114999771118164;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;2,9999539852142334;0,0;0,0;-0,0011444091796875;0,0;9,8100004196167;172,31118136963727;131,32076463758497;172,31118136963727;131,32076463758497;259,21254449775387;233,97680061279576;259,21254449775387;233,97680061279576;31,09647413361408;0,021036994428935234;-0,16042844834071932;0,0005006435432280112;-0,0002824339586514468;-3,6763383922061914e-05;8,869979501469061e-05;-6,396626849891618e-05;0,0001281728909816593;2,9999539852142334;0,0;0,0;-0,06454628705978394;-0,0175971407443285;9,944561958312988;172,31118136963727;131,32076463758497;172,31118136963727;131,32076463758497;259,21254449775387;233,97680061279576;259,21254449775387;233,97680061279576
31,114999771118164;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,000068426132202;0,0;0,0;-0,0011444091796875;0,0;9,8100004196167;172,31118136963727;131,32076463758497;172,31118136963727;131,32076463758497;259,21254449775387;233,97680061279576;259,21254449775387;233,97680061279576;31,150693242254558;0,009538124391750558;0,14129184703322975;0,00043316409798403033;1,3137004640823677e-05;7,842603504327046e-05;3,3437787351431325e-05;0,00024121014575939626;0,00021296633349265903;3,000068426132202;0,0;0,0;0,0036080123391002417;0,014882316812872887;9,922359466552734;172,5395671288184;131,16364673567134;172,5395671288184;131,16364673567134;259,3644197360155;233,88865347639245;259,3644197360155;233,88865347639245
31,71500015258789;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;2,9999539852142334;0,0;0,0;-0,0011444091796875;0,0;9,8100004196167;172,7681719096432;131,00702738784656;172,7681719096432;131,00702738784656;259,5165528921036;233,80085805017907;259,5165528921036;233,80085805017907;31,71773716971268;-0,09741619211403764;-0,10129239185010323;-0,0001836022007608756;0,0004079721301226096;-0,00025135901246894226;-8,164738574123476e-06;0,0001427481765858829;3,712383841047995e-05;2,9999539852142334;0,0;0,0;-0,002789686666801572;0,09266737103462219;9,584210395812988;172,7681719096432;131,00702738784656;172,7681719096432;131,00702738784656;259,5165528921036;233,80085805017907;259,5165528921036;233,80085805017907
32,01499938964844;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;2,9999539852142334;0,0;0,0;0,0;0,0;9,8100004196167;172,99699484384124;130,8509083843134;172,99699484384124;130,8509083843134;259,6689435126966;233,71341473051987;259,6689435126966;233,71341473051987;32,13680284180603;-0,06594233037775742;0,02270198470848092;-0,0004900586569021641;-0,0004583092848295353;-1,7929956704363823e-05;-0,00018398002430330962;-7,308569183805957e-05;0,00012851225619670004;2,9999539852142334;0,0;0,0;-0,04955529794096947;-0,01922612264752388;9,932172775268555;172,99699484384124;130,8509083843134;172,99699484384124;130,8509083843134;259,6689435126966;233,71341473051987;259,6689435126966;233,71341473051987
32,314998626708984;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;2,9999539852142334;0,0;0,0;0,0;0,0;9,8100004196167;173,22603506690336;130,6952915180956;173,22603506690336;130,6952915180956;259,82159114477;233,6263239127817;259,82159114477;233,6263239127817;32,2656359689288;-0,11285568437065552;0,0404283473707454;-9,326639861655988e-05;0,0004840618396118258;-9,119777803113518e-05;-0,00010967630078084767;-0,00015271104348357767;0,00031661250977776945;3,000182867050171;0,0;0,0;0,11517803370952606;0,015322732739150524;9,77427864074707;173,22603506690336;130,6952915180956;173,22603506690336;130,6952915180956;259,82159114477;233,6263239127817;259,82159114477;233,6263239127817
32,6150016784668;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,000182867050171;0,0;0,0;0,002288818359375;0,0;9,8100004196167;173,45529171806788;130,5401785849858;173,45529171806788;130,5401785849858;259,97449533560024;233,53958599132608;259,97449533560024;233,53958599132608;32,52290398771302;0,08947123986025268;0,21339758478366408;0,0001760865767247932;0,0002881472393897397;0,00039954292699532796;0,00011307204113109037;-7,672992796869949e-05;-0,00017164205200970173;3,000182867050171;0,0;0,0;-0,0976080596446991;0,20874838531017303;9,732765197753906;173,45529171806788;130,5401785849858;173,45529171806788;130,5401785849858;259,97449533560024;233,53958599132608;259,97449533560024;233,53958599132608
32,915000915527344;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;2,9999539852142334;0,0;0,0;-0,002288818359375;0,0;9,8100004196167;173,68476394030657;130,38557138349316;173,68476394030657;130,38557138349316;260,12765563276815;233,45320135950158;260,12765563276815;233,45320135950158;33,113985433495046;-0,03761942660157343;-0,015000609282433951;0,0001777594863720688;-0,000866878730181993;-0,0001570860428909462;0,0001478336489526555;0,00029540498508140445;0,0003115096769761294;2,9999539852142334;0,0;0,0;0,0037104892544448376;0,03424996882677078;9,620244026184082;173,68476394030657;130,38557138349316;173,68476394030657;130,38557138349316;260,12765563276815;233,45320135950158;260,12765563276815;233,45320135950158
33,21500015258789;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;2,9999539852142334;0,0;0,0;0,0;0,0;9,8100004196167;173,91445088031074;130,2314717147894;173,91445088031074;130,2314717147894;260,2810715841627;233,3671704096358;260,2810715841627;233,3671704096358;33,12116611458754;0,009543037819122203;-0,001147140189556625;0,00020599772180047667;-0,0006456162809743623;-0,0005000746992791798;6,58200733596459e-05;4,695708048529923e-05;-4,091492428415222e-06;2,9999539852142334;0,0;0,0;0,030889591202139854;-0,023061010986566544;10,0853853225708;173,91445088031074;130,2314717147894;173,91445088031074;130,2314717147894;260,2810715841627;233,3671704096358;260,2810715841627;233,3671704096358
33,51499938964844;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;2,9999539852142334;0,0;0,0;0,0;0,0;9,8100004196167;174,14435168847714;130,07788138265474;174,14435168847714;130,07788138265474;260,4347427379842;233,2814935330276;260,4347427379842;233,2814935330276;33,60157112908315;-0,05310544616786177;-0,1811404440987588;-0,00015679498773213423;-0,00015570174165291018;-0,0006606775439884176;-0,00012436756514944136;0,00020188232883810997;-0,000379405973944813;2,9999539852142334;0,0;0,0;-0,06421499699354172;0,1893746256828308;9,913071632385254;174,14435168847714;130,07788138265474;174,14435168847714;130,07788138265474;260,4347427379842;233,2814935330276;260,4347427379842;233,2814935330276
33,814998626708984;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;2,9999539852142334;0,0;0,0;0,0;0,0;9,8100004196167;174,37446551889417;129,92480219342264;174,37446551889417;129,92480219342264;260,5886686427482;233,19617111993927;260,5886686427482;233,19617111993927;33,95638553682805;0,20761393701837239;0,1844579179989677;-0,00027793578003109716;-0,00011287175518564663;0,000724992334926084;-7,076456677168608e-05;0,00023507399600930512;0,00014510298206005245;2,9999539852142334;0,0;0,0;0,05343510955572128;-0,10264016687870026;9,843511581420898;174,37446551889417;129,92480219342264;174,37446551889417;129,92480219342264;260,5886686427482;233,19617111993927;260,5886686427482;233,19617111993927
34,1150016784668;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,000182867050171;0,0;0,0;0,002288818359375;0,0;9,8100004196167;174,60479152932774;129,77223595592395;174,60479152932774;129,77223595592395;260,74284884728866;233,1112035595887;260,74284884728866;233,1112035595887;34,16031806775568;0,16201844706454396;0,06938021637671846;-0,00028158876599521755;-7,5498097217240075e-06;0,000644113662207547;1,4399261090147775e-05;0,00012289543519727886;1,3884460940971621e-06;2,9999539852142334;0,0;0,0;-0,09145128726959229;0,06312363594770432;9,711380004882812;174,60479152932774;129,77223595592395;174,60479152932774;129,77223595592395;260,74284884728866;233,1112035595887;260,74284884728866;233,1112035595887
34,415000915527344;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;2,9999539852142334;0,0;0,0;-0,002288818359375;0,0;9,8100004196167;174,83532888120752;129,62018448143021;174,83532888120752;129,62018448143021;260,8972829007615;233,02659124014153;260,8972829007615;233,02659124014153;34,596826045332584;0,01070534709485571;-0,18483188543601917;0,0002371010849114039;-1,6276477505760106e-05;-0,00010022423016564717;4,207246092846617e-05;0,00023749805404804647;-0,00022360976436175406;2,9999539852142334;0,0;0,0;0,01321731973439455;0,06572756916284561;9,711783409118652;174,83532888120752;129,62018448143021;174,83532888120752;129,62018448143021;260,8972829007615;233,02659124014153;260,8972829007615;233,02659124014153
34,71500015258789;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;2,9999539852142334;0,0;0,0;0,0;0,0;9,8100004196167;175,06607673961278;129,46864958359612;175,06607673961278;129,46864958359612;261,05197035264837;232,9423345487033;261,05197035264837;232,9423345487033;34,74598300808832;0,13322857969357474;0,2016912932921369;-0,0005368150718045577;-0,0007083038107575953;0,0002066905463420494;-3,827146429102868e-05;0,0002332103904336691;-0,0006081273313611746;2,9999539852142334;0,0;0,0;0,15180020034313202;0,09224926680326462;9,935840606689453;175,06607673961278;129,46864958359612;175,06607673961278;129,46864958359612;261,05197035264837;232,9423345487033;261,05197035264837;232,9423345487033
35,01499938964844;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;2,9999539852142334;0,0;0,0;0,0;0,0;9,8100004196167;175,29703427325856;129,3176330784012;175,29703427325856;129,3176330784012;261,20691075275937;232,85843387131163;261,20691075275937;232,85843387131163;34,99273675768038;0,05055073973275458;0,22046744679975092;-0,00016835786214670334;0,00033506842059643507;0,00010369817621755743;0,0001736735866870731;0,00014221799210645258;0,00021782417024951428;2,9999539852142334;0,0;0,0;-0,07754673063755035;0,2248525619506836;9,78919506072998;175,29703427325856;129,3176330784012;175,29703427325856;129,3176330784012;261,20691075275937;232,85843387131163;261,20691075275937;232,85843387131163
35,314998626708984;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;2,9999539852142334;0,0;0,0;0,0;0,0;9,8100004196167;175,52820065448168;129,16713678409076;175,52820065448168;129,16713678409076;261,3621036512371;232,77488959292842;261,3621036512371;232,77488959292842;34,932291219996024;0,17486588616727522;-0,19013565823942216;8,896192798147872e-05;0,0001602782912630941;-0,00011239101361485938;-0,00017682260659057647;-0,000140628544613719;0,0001223681028932333;2,9999539852142334;0,0;0,0;0,17359822988510132;0,0365186370909214;9,707353591918945;175,52820065448168;129,16713678409076;175,52820065448168;129,16713678409076;261,3621036512371;232,77488959292842;261,3621036512371;232,77488959292842
35,6150016784668;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,000182867050171;0,0;0,0;0,002288818359375;0,0;9,8100004196167;175,7595750592268;129,0171625211158;175,7595750592268;129,0171625211158;261,5175485985596;232,69170209743194;261,5175485985596;232,69170209743194;35,644223184635194;-0,047736948552002764;-0,1487628851747406;0,0002505189689179446;0,00012578203753399358;-0,0006121784015941608;2,2402626200346276e-05;1,2773039998137392e-05;0,0002149047504644841;3,000182867050171;0,0;0,0;0,0015820130938664079;-0,2426881194114685;9,941763877868652;175,7595750592268;129,0171625211158;175,7595750592268;129,0171625211158;261,5175485985596;232,69170209743194;261,5175485985596;232,69170209743194
35,915000915527344;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;2,9999539852142334;0,0;0,0;-0,002288818359375;0,0;9,8100004196167;175,9911566670325;128,86771211207255;175,9911566670325;128,86771211207255;261,673245145544;232,6088717676091;261,673245145544;232,6088717676091;36,065549669472915;0,10278209524731964;0,027178646979452634;0,00018520228264223826;3,270707381278272e-05;0,00034659986301552374;-3,6439698305912316e-05;-9,166796371573582e-05;-0,00021326587011571974;2,9999539852142334;0,0;0,0;0,10236367583274841;0,08386626094579697;9,868037223815918;175,9911566670325;128,86771211207255;175,9911566670325;128,86771211207255;261,673245145544;232,6088717676091;261,673245145544;232,6088717676091
36,21500015258789;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;2,9999539852142334;0,0;0,0;0,0;0,0;9,8100004196167;176,2229446610173;128,71878738164065;176,2229446610173;128,71878738164065;261,82919284334963;232,52639898514752;261,82919284334963;232,52639898514752;36,19210147082119;-0,051533258746897674;0,019372965687711886;-0,0001473491600391942;-8,370062778083203e-05;0,0003959610428152949;8,121718565234914e-05;-0,0004052590811625123;0,0002492870844434947;2,9999539852142334;0,0;0,0;0,19912128150463104;0,0987335667014122;9,853241920471191;176,2229446610173;128,71878738164065;176,2229446610173;128,71878738164065;261,82919284334963;232,52639898514752;261,82919284334963;232,52639898514752
36,21500015258789;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;2,9999539852142334;0,0;0,0;0,0;0,0;9,8100004196167;176,2229446610173;128,71878738164065;176,2229446610173;128,71878738164065;261,82919284334963;232,52639898514752;261,82919284334963;232,52639898514752;36,34086992032644;0,007376208161884453;-0,12414360684086892;-0,0003952804796974701;-0,0002578865092911766;-0,0006629165020065658;-0,00018951883248519152;0,00021634818403981626;0,00019288374460302293;2,9999539852142334;0,0;0,0;-0,13023054599761963;-0,1978951394557953;9,8892240524292;176,45493822786588;128,57039015652094;176,45493822786588;128,57039015652094;261,9853912434813;232,44428413062778;261,9853912434813;232,44428413062778
36,814998626708984;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;2,9999539852142334;0,0;0,0;0,0;0,0;9,8100004196167;176,687136557815;128,4225222653722;176,687136557815;128,4225222653722;262,1418398977927;232,36252758351554;262,1418398977927;232,36252758351554;36,658306469068556;-0,17886429911100218;0,23027947910787874;0,0002517224781503777;0,00020208409873616204;-3,6570145376594996e-05;0,0003114966966677457;0,00018280703807249665;2,4971335733425803e-05;2,9999539852142334;0,0;0,0;0,1256442666053772;0,04581546038389206;9,879171371459961;176,687136557815;128,4225222653722;176,687136557815;128,4225222653722;262,1418398977927;232,36252758351554;262,1418398977927;232,36252758351554
37,1150016784668;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,000182867050171;0,0;0,0;0,002288818359375;0,0;9,8100004196167;176,91953884463965;128,2751855387472;176,91953884463965;128,2751855387472;262,29853835848945;232,28112972215376;262,29853835848945;232,28112972215376;37,16631685415751;-0,34095911464374046;-0,22395372745066328;0,00046853081083818624;0,0003406385694912593;6,944082923900155e-05;2,5314500817330554e-05;-3,140655826427974e-05;7,530483708251268e-05;2,9999539852142334;0,0;0,0;-0,0014447015710175037;0,16409943997859955;9,748761177062988;176,91953884463965;128,2751855387472;176,91953884463965;128,2751855387472;262,29853835848945;232,28112972215376;262,29853835848945;232,28112972215376
37,415000915527344;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;2,9999539852142334;0,0;0,0;-0,002288818359375;0,0;9,8100004196167;177,15214428563925;128,12838180902787;177,15214428563925;128,12838180902787;262,4554861781326;232,20009092375486;262,4554861781326;232,20009092375486;37,12407470627547;0,10515938017920341;-0,15194118564608886;-0,0002597523403722164;4,715214264151523e-06;-0,0005685454405210556;-0,00016744791355449706;-0,0001282281446037814;4,7406749217770994e-05;2,9999539852142334;0,0;0,0;-0,03969142958521843;-0,06340990960597992;9,792525291442871;177,15214428563925;128,12838180902787;177,15214428563925;128,12838180902787;262,4554861781326;232,20009092375486;262,4554861781326;232,20009092375486
37,71500015258789;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;2,9999539852142334;0,0;0,0;0,0;0,0;9,8100004196167;177,38495208162374;127,98211291035958;177,38495208162374;127,98211291035958;262,61268290964153;232,11941156439292;262,61268290964153;232,11941156439292;37,78257020622024;0,004695043321186526;0,09732840642800915;1,2128793166230173e-05;8,313544302814845e-05;-0,00024096273297799156;-9,596003110345919e-06;3,56577402271796e-06;6,732746260240674e-05;2,9999539852142334;0,0;0,0;-0,13306725025177002;-0,015724370256066322;9,799078941345215;177,38495208162374;127,98211291035958;177,38495208162374;127,98211291035958;262,61268290964153;232,11941156439292;262,61268290964153;232,11941156439292
38,01499938964844;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;2,9999539852142334;0,0;0,0;0,0;0,0;9,8100004196167;177,61796143689958;127,83638067858472;177,61796143689958;127,83638067858472;262,77012810629736;232,03909201899586;262,77012810629736;232,03909201899586;37,994547934616726;0,023484077985826475;-0,08882099264733462;5,6641759805532844e-05;7,70617538142999e-06;-0,00021982857060059803;-0,00022856571013107896;-0,00011744892981369048;-0,00011670169624267146;2,9999539852142334;0,0;0,0;-0,09178344905376434;-0,045820530503988266;9,754944801330566;177,61796143689958;127,83638067858472;177,61796143689958;127,83638067858472;262,77012810629736;232,03909201899586;262,77012810629736;232,03909201899586
38,314998626708984;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;2,9999539852142334;0,0;0,0;0,0;0,0;9,8100004196167;177,85117155925607;127,69118695117541;177,85117155925607;127,69118695117541;262,92782132174585;231,95913266133763;262,92782132174585;231,95913266133763;38,44717140358924;-0,1095775015298761;-0,0027796448631637128;-0,0002958849580881352;0,00019027661250005672;-0,0008536570542937021;7,141476999095175e-06;-0,0001245192252099514;0,00022795687254983932;2,9999539852142334;0,0;0,0;-0,21726743876934052;-0,0012467051856219769;9,8158540725708;177,85117155925607;127,69118695117541;177,85117155925607;127,69118695117541;262,92782132174585;231,95913266133763;262,92782132174585;231,95913266133763
38,6150016784668;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,000182867050171;0,0;0,0;0,002288818359375;0,0;9,8100004196167;178,0845816599515;127,54653356716533;178,0845816599515;127,54653356716533;263,0857621100008;231,8795338640304;263,0857621100008;231,8795338640304;38,777672152307815;0,24087702580283718;-0,1994674265924709;-0,0008313298031416836;2,7261463209473527e-05;0,00011334404335074344;0,0002737309841904789;2,5521636416669935e-05;-0,0003174486046191305;2,9999539852142334;0,0;0,0;0,045015353709459305;-0,0503370426595211;9,849136352539062;178,0845816599515;127,54653356716533;178,0845816599515;127,54653356716533;263,0857621100008;231,8795338640304;263,0857621100008;231,8795338640304
38,915000915527344;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;2,9999539852142334;0,0;0,0;-0,002288818359375;0,0;9,8100004196167;178,3181909536992;127,40242236708073;178,3181909536992;127,40242236708073;263,2439500254468;231,80029599851687;263,2439500254468;231,80029599851687;38,782975937741064;0,12966955557205373;0,13798201745704256;0,0004900812979762443;-0,0004221980994267466;-0,0005417669781676038;-0,00021144277707207948;0,00023020850494503975;0,00023403670638799667;2,9999539852142334;0,0;0,0;-0,058929868042469025;0,07092975080013275;9,90870189666748;178,3181909536992;127,40242236708073;178,3181909536992;127,40242236708073;263,2439500254468;231,80029599851687;263,2439500254468;231,80029599851687
39,21500015258789;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;2,9999539852142334;0,0;0,0;0,0;0,0;9,8100004196167;178,55199865865384;127,2588551928707;178,55199865865384;127,2588551928707;263,40238462284265;231,72141943506222;263,40238462284265;231,72141943506222;39,42782633546542;-0,15709259256541322;0,10306138245990892;-0,0004699154565043957;-0,00038223547557302625;0,000648573597963661;0,00014443861437030137;0,00015332750626839697;-2,1449330233735964e-05;2,9999539852142334;0,0;0,0;0,07076528668403625;-0,01524253562092781;9,751931190490723;178,55199865865384;127,2588551928707;178,55199865865384;127,2588551928707;263,40238462284265;231,72141943506222;263,40238462284265;231,72141943506222
39,51499938964844;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;2,9999539852142334;0,0;0,0;0,0;0,0;9,8100004196167;178,78600399639765;127,11583388783649;178,78600399639765;127,11583388783649;263,56106545732416;231,64290454274666;263,56106545732416;231,64290454274666;39,83884398672742;-0,066824062186741;0,013690744012743837;2,499422920668222e-06;-0,00038462397482371844;-0,0008227397709117331;-0,00016042236529756337;-2,7179072276339866e-05;0,00020789940026588738;3,000182867050171;0,0;0,0;-0,06716631352901459;0,10007315874099731;9,798835754394531;178,78600399639765;127,11583388783649;178,78600399639765;127,11583388783649;263,56106545732416;231,64290454274666;263,56106545732416;231,64290454274666
39,814998626708984;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;2,9999539852142334;0,0;0,0;0,0;0,0;9,8100004196167;179,0202061919266;126,97336029656;179,0202061919266;126,97336029656;263,7199920844074;231,56475168945735;263,7199920844074;231,56475168945735;39,949965858201224;-0,17581690989729157;-0,1579545277485745;0,00013732420713490203;-0,00036238275909808475;6,839706365055853e-05;-7,916922913864255e-05;0,00023822960793040693;0,00016761975712142885;2,9999539852142334;0,0;0,0;0,013205005787312984;0,18751978874206543;9,87382984161377;179,0202061919266;126,97336029656;179,0202061919266;126,97336029656;263,7199920844074;231,56475168945735;263,7199920844074;231,56475168945735
40,1150016784668;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;3,000182867050171;0,0;0,0;0,002288818359375;0,0;9,8100004196167;179,25460447363662;126,8314362648316;179,25460447363662;126,8314362648316;263,8791640599915;231,48696124188083;263,8791640599915;231,48696124188083;39,9452046006759;0,05831756210064409;-0,2687165181841332;8,294381822680702e-05;0,0007093170514343305;0,00018453721505323832;0,0004955650074407458;6,519229646073654e-05;-0,00010518181079532951;2,9999539852142334;0,0;0,0;-0,027888638898730278;0,10607463121414185;9,791156768798828;179,25460447363662;126,8314362648316;179,25460447363662;126,8314362648316;263,8791640599915;231,48696124188083;263,8791640599915;231,48696124188083
40,415000915527344;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;2,9999539852142334;0,0;0,0;-0,002288818359375;0,0;9,8100004196167;179,48919807330998;126,69006363957689;179,48919807330998;126,69006363957689;264,0385809403616;231,4095335654952;264,0385809403616;231,4095335654952;40,435404864797654;0,01992551207884998;0,12424555867190187;-0,00024007592904312094;-0,0004625170770866881;-0,00045405545228165476;-0,00015150857507251203;0,0002146469196304679;0,00020166108151897788;2,9999539852142334;0,0;0,0;0,12362528592348099;0,028069568797945976;9,845577239990234;179,48919807330998;126,69006363957689;179,48919807330998;126,69006363957689;264,0385809403616;231,4095335654952;264,0385809403616;231,4095335654952
40,71500015258789;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;2,9999539852142334;0,0;0,0;0,0;0,0;9,8100004196167;179,72398622610143;126,54924426878276;179,72398622610143;126,54924426878276;264,1982422821921;231,33246902456222;264,1982422821921;231,33246902456222;40,62041053909657;-0,12153676209415969;-0,07840523886779534;-0,0003296534352083659;-0,00024475206640349755;-0,0008822013562016287;-0,0004372775147203356;0,00016575405606999993;7,732077938271686e-05;2,9999539852142334;0,0;0,0;-0,0788913294672966;0,07731815427541733;9,851743698120117;179,72398622610143;126,54924426878276;179,72398622610143;126,54924426878276;264,1982422821921;231,33246902456222;264,1982422821921;231,33246902456222
41,01499938964844;0,0;0,0;0,0;-0,0;0,0;0,0;0,0;0,0;2,9999539852142334;0,0;0,0;0,0;0,0;9,8100004196167;179,9589681705246;126,40898000142255;179,9589681705246;126,40898000142255;264,3581476425493;231,25576798211986;264,3581476425493;231,25576798211986;41,202704186982;0,01605163629084653;-0,13236724878768455;0,00025786167098979814;2,6638209990680218e-05;-1,4107346972926243e-05;0,0002268237149110064;-0,00011425469710957259;-0,00026489628362469375;2,9999539852142334;0,0;0,0;0,05607975646853447;-0,049708012491464615;9,797412872314453;179,9589681705246;126,40898000142255;179,9589681705246;126,40898000142255;264,3581476425493;231,25576798211986;264,3581476425493;231,25576798211986
