57.67922974;11.54942894;-2.170000076
57.85776901;11.63955975;-2.180000067
57.85776901;11.63955975;-2.180000067
58.03630829;11.72969055;-2.190000057
58.21484756;11.81982231;-2.200000048
58.39338684;11.90995312;-2.210000038
58.57192612;12.00008488;-2.220000029
58.75046539;12.09021568;-2.230000019
59.10754395;12.27047825;-2.25
59.28608322;12.36060905;-2.25999999
59.4646225;12.45074081;-2.269999981
59.64316559;12.54087162;-2.279999971
59.82170486;12.63100338;-2.289999962
60.00024414;12.72113419;-2.299999952
60.17878342;12.81126499;-2.309999943
60.35732269;12.90139675;-2.319999933
60.35732269;12.90139675;-2.319999933
60.53586197;12.99152756;-2.329999924
60.71440125;13.08165932;-2.339999914
61.0714798;13.26192093;-2.359999895
61.25001907;13.35205269;-2.369999886
61.42855835;13.44218349;-2.380000114
61.60709763;13.53231525;-2.390000105
61.7856369;13.62244606;-2.400000095
61.96417618;13.71257687;-2.410000086
62.14271545;13.80270863;-2.420000076
62.32125854;13.89283943;-2.430000067
62.49979782;13.98297119;-2.440000057
62.49979782;13.98297119;-2.440000057
62.6783371;14.073102;-2.450000048
63.03541565;14.25336456;-2.470000029
63.21395493;14.34349537;-2.480000019
63.3924942;14.43362713;-2.49000001
63.57103348;14.52375793;-2.5
63.74957275;14.61388874;-2.50999999
63.92811203;14.7040205;-2.519999981
64.10665131;14.79415131;-2.529999971
64.2851944;14.88428307;-2.539999962
64.46372986;14.97441387;-2.549999952
64.64227295;15.06454468;-2.559999943
64.82080841;15.15467644;-2.569999933
64.9993515;15.24480724;-2.579999924
65.17788696;15.334939;-2.589999914
65.35643005;15.42506981;-2.599999905
65.53496552;15.51520061;-2.609999895
65.71350861;15.60533237;-2.619999886
65.89204407;15.69546318;-2.630000114
66.07058716;15.78559494;-2.640000105
66.24913025;15.87572575;-2.650000095
66.42766571;15.96585655;-2.660000086
66.6062088;16.05598831;-2.670000076
66.78474426;16.14612007;-2.680000067
66.96328735;16.23624992;-2.690000057
67.14182281;16.32638168;-2.700000048
67.32036591;16.41651344;-2.710000038
67.49890137;16.5066433;-2.720000029
67.67744446;16.59677505;-2.730000019
67.85597992;16.68690681;-2.74000001
68.03452301;16.77703857;-2.75
68.21305847;16.86716843;-2.75999999
68.39160156;16.95730019;-2.769999981
68.57014465;17.04743195;-2.779999971
68.74868011;17.1375618;-2.789999962
68.92722321;17.22769356;-2.799999952
69.10575867;17.31782532;-2.809999943
69.28430176;17.40795517;-2.819999933
69.46283722;17.49808693;-2.829999924
69.64138031;17.58821869;-2.839999914
69.81991577;17.67835045;-2.849999905
69.99845886;17.7684803;-2.859999895
70.17699432;17.85861206;-2.869999886
70.35553741;17.94874382;-2.880000114
70.53407288;18.03887367;-2.890000105
70.71261597;18.12900543;-2.900000095
70.89115143;18.21913719;-2.910000086
71.06969452;18.30926704;-2.920000076
71.24823761;18.3993988;-2.930000067
71.42677307;18.48953056;-2.940000057
71.60531616;18.57966232;-2.950000048
71.78385162;18.66979218;-2.960000038
71.96239471;18.75992393;-2.970000029
72.14093018;18.85005569;-2.980000019
72.31947327;18.94018555;-2.99000001
72.49800873;19.03031731;-3
72.67655182;19.12044907;-3.00999999
72.85508728;19.21057892;-3.019999981
73.03363037;19.30071068;-3.029999971
73.21216583;19.39084244;-3.039999962
73.39070892;19.4809742;-3.049999952
73.56924438;19.57110405;-3.059999943
73.74778748;19.66123581;-3.069999933
73.92633057;19.75136757;-3.079999924
74.10486603;19.84149742;-3.089999914
74.28340912;19.93162918;-3.099999905
74.46194458;20.02176094;-3.109999895
74.64048767;20.11189079;-3.119999886
74.81902313;20.20202255;-3.130000114
74.99756622;20.29215431;-3.140000105
75.17610168;20.38228607;-3.150000095
75.35464478;20.47241592;-3.160000086
75.53318024;20.56254768;-3.170000076
75.71172333;20.65267944;-3.180000067
75.89025879;20.7428093;-3.190000057
76.06880188;20.83294106;-3.200000048
76.24734497;20.92307281;-3.210000038
76.42588043;21.01320457;-3.220000029
76.60442352;21.10333443;-3.230000019
76.78295898;21.19346619;-3.24000001
76.96150208;21.28359795;-3.25
77.14003754;21.3737278;-3.25999999
77.31858063;21.46385956;-3.269999981
77.49711609;21.55399132;-3.279999971
77.67565918;21.64412117;-3.289999962
77.85419464;21.73425293;-3.299999952
78.03273773;21.82438469;-3.309999943
78.38981628;22.0046463;-3.329999924
78.56835175;22.09477806;-3.339999914
78.56835175;22.09477806;-3.339999914
78.74689484;22.18490982;-3.349999905
78.92543793;22.27503967;-3.359999895
79.28251648;22.45530319;-3.380000114
79.46105194;22.54543304;-3.390000105
79.63959503;22.6355648;-3.400000095
79.81813049;22.72569656;-3.410000086
79.99667358;22.81582832;-3.420000076
79.99667358;22.81582832;-3.420000076
80.17520905;22.90595818;-3.430000067
80.35375214;22.99608994;-3.440000057
80.5322876;23.08622169;-3.450000048
80.88936615;23.26648331;-3.470000029
81.06790924;23.35661507;-3.480000019
81.2464447;23.44674492;-3.49000001
81.2464447;23.44674492;-3.49000001
81.42498779;23.53687668;-3.5
81.60353088;23.62700844;-3.50999999
81.78206635;23.7171402;-3.519999981
82.1391449;23.89740181;-3.539999962
82.31768799;23.98753357;-3.549999952
82.49622345;24.07766342;-3.559999943
82.67476654;24.16779518;-3.569999933
82.853302;24.25792694;-3.579999924
83.03184509;24.34805679;-3.589999914
83.21038055;24.43818855;-3.599999905
83.38892365;24.52832031;-3.609999895
83.56745911;24.61845207;-3.619999886
83.56745911;24.61845207;-3.619999886
83.92454529;24.79871368;-3.640000105
84.10308075;24.88884544;-3.650000095
84.28162384;24.9789753;-3.660000086
84.4601593;25.06910706;-3.670000076
84.63870239;25.15923882;-3.680000067
84.81723785;25.24936867;-3.690000057
84.99578094;25.33950043;-3.700000048
85.17431641;25.42963219;-3.710000038
85.3528595;25.51976395;-3.720000029
85.53139496;25.6098938;-3.730000019
85.70993805;25.70002556;-3.74000001
85.88847351;25.79015732;-3.75
86.0670166;25.88028717;-3.75999999
86.24555206;25.97041893;-3.769999981
86.42409515;26.06055069;-3.779999971
86.60263824;26.15068054;-3.789999962
86.78117371;26.2408123;-3.799999952
86.9597168;26.33094406;-3.809999943
87.13825226;26.42107582;-3.819999933
87.31679535;26.51120567;-3.829999924
87.49533081;26.60133743;-3.839999914
87.6738739;26.69146919;-3.849999905
87.85240936;26.78159904;-3.859999895
88.03095245;26.8717308;-3.869999886
88.20948792;26.96186256;-3.880000114
88.38803101;27.05199432;-3.890000105
88.56656647;27.14212418;-3.900000095
88.74510956;27.23225594;-3.910000086
88.92364502;27.3223877;-3.920000076
89.10218811;27.41251755;-3.930000067
89.2807312;27.50264931;-3.940000057
89.45926666;27.59278107;-3.950000048
89.63780975;27.68291092;-3.960000038
89.81634521;27.77304268;-3.970000029
89.99488831;27.86317444;-3.980000019
90.17342377;27.9533062;-3.99000001
90.35196686;28.04343605;-4
90.53050232;28.13356781;-4.010000229
90.70904541;28.22369957;-4.019999981
90.88758087;28.31382942;-4.03000021
91.06612396;28.40396118;-4.039999962
91.24465942;28.49409294;-4.050000191
91.42320251;28.58422279;-4.059999943
91.60174561;28.67435455;-4.070000172
91.78028107;28.76448631;-4.079999924
91.95882416;28.85461807;-4.090000153
92.13735962;28.94474792;-4.099999905
92.31590271;29.03487968;-4.110000134
92.49443817;29.12501144;-4.119999886
92.67298126;29.2151413;-4.130000114
92.85151672;29.30527306;-4.139999866
93.03005981;29.39540482;-4.150000095
93.20859528;29.48553467;-4.159999847
93.38713837;29.57566643;-4.170000076
93.56567383;29.66579819;-4.179999828
93.74421692;29.75592995;-4.190000057
93.92275238;29.8460598;-4.199999809
94.10129547;29.93619156;-4.210000038
94.27983856;30.02632332;-4.21999979
94.45837402;30.11645317;-4.230000019
94.63691711;30.20658493;-4.239999771
94.81545258;30.29671669;-4.25
94.99399567;30.38684654;-4.260000229
95.17253113;30.4769783;-4.269999981
95.35107422;30.56711006;-4.28000021
95.52960968;30.65724182;-4.289999962
95.70815277;30.74737167;-4.300000191
95.88668823;30.83750343;-4.309999943
96.06523132;30.92763519;-4.320000172
96.24376678;31.01776505;-4.329999924
96.42230988;31.1078968;-4.340000153
96.60085297;31.19802856;-4.349999905
96.77938843;31.28815842;-4.360000134
96.95793152;31.37829018;-4.369999886
97.13646698;31.46842194;-4.380000114
97.49354553;31.64868355;-4.400000095
97.49354553;31.64868355;-4.400000095
97.67208862;31.73881531;-4.409999847
97.85062408;31.82894707;-4.420000076
98.02916718;31.91907692;-4.429999828
98.20767975;32.00925827;-4.440000057
98.38553619;32.10072708;-4.449999809
98.56246948;32.19396591;-4.460000038
98.73846436;32.28897476;-4.46999979
99.08755493;32.48424149;-4.489999771
99.08755493;32.48424149;-4.489999771
99.26062012;32.5844841;-4.5
99.43267059;32.68645096;-4.510000229
99.60369873;32.79013443;-4.519999981
99.77368164;32.89552307;-4.53000021
99.94259644;33.00260544;-4.539999962
100.1104355;33.11137009;-4.550000191
100.2771759;33.22180939;-4.559999943
100.4428024;33.3339119;-4.570000172
100.6073074;33.44766235;-4.579999924
100.7706604;33.56305695;-4.590000153
101.0938644;33.79870987;-4.610000134
101.253685;33.91894913;-4.619999886
101.253685;33.91894913;-4.619999886
101.4122925;34.04077911;-4.630000114
101.5696716;34.1641922;-4.639999866
101.7258148;34.28916931;-4.650000095
101.8806992;34.41570282;-4.659999847
102.0343094;34.54378128;-4.670000076
102.1866302;34.67338562;-4.679999828
102.4873505;34.9371376;-4.699999809
102.6357117;35.07125473;-4.710000038
102.7827301;35.20684814;-4.71999979
102.9283829;35.34390259;-4.730000019
103.0726624;35.48241043;-4.739999771
103.2155457;35.6223526;-4.75
103.2155457;35.6223526;-4.75
103.3570175;35.76371765;-4.760000229
103.4970779;35.90649033;-4.769999981
103.6356964;36.05065536;-4.78000021
103.7728729;36.19620132;-4.789999962
104.0428162;36.49136734;-4.809999943
104.17556;36.64096069;-4.820000172
104.3068085;36.79187393;-4.829999924
104.4365311;36.94409561;-4.840000153
104.5647354;37.09760284;-4.849999905
104.691391;37.25238419;-4.860000134
104.8164902;37.40842438;-4.869999886
104.940033;37.56570816;-4.880000114
104.940033;37.56570816;-4.880000114
105.0619888;37.72422028;-4.889999866
105.1823502;37.88394547;-4.900000095
105.4182663;38.20696259;-4.920000076
105.533783;38.370224;-4.929999828
105.6476669;38.53463364;-4.940000057
105.759903;38.70017242;-4.949999809
105.8704758;38.86682892;-4.960000038
105.9793777;39.03458023;-4.96999979
106.0865936;39.2034111;-4.980000019
106.1921158;39.37330627;-4.989999771
106.2959366;39.54424667;-5
106.3980408;39.71622086;-5.010000229
106.4984207;39.88920593;-5.019999981
106.5970612;40.06318283;-5.03000021
106.6939621;40.23814011;-5.039999962
106.7891083;40.41405869;-5.050000191
106.8824921;40.59091949;-5.059999943
106.9741058;40.76870346;-5.070000172
107.0639267;40.94739532;-5.079999924
107.1519623;41.12697601;-5.090000153
107.2381973;41.30743027;-5.099999905
107.3226242;41.4887352;-5.110000134
107.4052353;41.67087555;-5.119999886
107.4860153;41.85383606;-5.130000114
107.5649643;42.03759003;-5.139999866
107.6420746;42.22212982;-5.150000095
107.7173309;42.40742874;-5.159999847
107.7907333;42.59347153;-5.170000076
107.8622742;42.78023911;-5.179999828
107.9319458;42.9677124;-5.190000057
107.999733;43.15587234;-5.199999809
108.0656357;43.34469986;-5.210000038
108.1296463;43.53417969;-5.21999979
108.1917648;43.72428894;-5.230000019
108.251976;43.91500854;-5.239999771
108.3102722;44.10632324;-5.25
108.3666534;44.29820633;-5.260000229
108.4211197;44.49065018;-5.269999981
108.4736557;44.68362427;-5.28000021
108.5242538;44.87711716;-5.289999962
108.5729218;45.07110596;-5.300000191
108.6196442;45.26556778;-5.309999943
108.6644211;45.46049118;-5.320000172
108.7072449;45.65585327;-5.329999924
108.7481155;45.85163116;-5.340000153
108.7870255;46.0478096;-5.349999905
108.8239746;46.24436569;-5.360000134
108.8589478;46.44128418;-5.369999886
108.8919601;46.63853836;-5.380000114
108.9229889;46.83611679;-5.389999866
108.9520493;47.03399277;-5.400000095
108.979126;47.23215103;-5.409999847
109.0042191;47.4305687;-5.420000076
109.0273209;47.6292305;-5.429999828
109.048439;47.82810974;-5.440000057
109.0675735;48.02719498;-5.449999809
109.0847092;48.22645569;-5.460000038
109.0998535;48.42588043;-5.46999979
109.1130066;48.62545013;-5.480000019
109.1241608;48.82513809;-5.489999771
109.133316;49.02492523;-5.5
109.1404724;49.2247963;-5.510000229
109.1456299;49.42472839;-5.519999981
109.1487885;49.62470245;-5.53000021
109.1499481;49.8246994;-5.539999962
109.1491089;50.02469635;-5.550000191
109.1462708;50.22467804;-5.559999943
109.1414261;50.42461777;-5.570000172
109.1345901;50.62450027;-5.579999924
109.1257477;50.82430267;-5.590000153
109.1149139;51.0240097;-5.599999905
109.1020813;51.22359467;-5.610000134
109.0872574;51.42304611;-5.619999886
109.0704346;51.62233353;-5.630000114
109.0516205;51.82144547;-5.639999866
109.0308228;52.02036285;-5.650000095
109.0080261;52.21905899;-5.659999847
108.9832535;52.4175148;-5.670000076
108.9277496;52.81364059;-5.690000057
108.8970337;53.0112648;-5.699999809
108.8643417;53.2085762;-5.710000038
108.8643417;53.2085762;-5.710000038
108.8296738;53.4055481;-5.71999979
108.793045;53.60216522;-5.730000019
108.7544479;53.79840469;-5.739999771
108.7138901;53.99424744;-5.75
108.6713715;54.18967438;-5.760000229
108.6269073;54.38467026;-5.769999981
108.532135;54.77327347;-5.789999962
108.481842;54.96684647;-5.800000191
108.4296188;55.15990448;-5.809999943
108.3754578;55.35243225;-5.820000172
108.3193817;55.54440689;-5.829999924
108.2613831;55.73581314;-5.840000153
108.2613831;55.73581314;-5.840000153
108.2014771;55.92663193;-5.849999905
108.1396713;56.11683655;-5.860000134
108.0107498;56.49548721;-5.880000114
108.0107498;56.49548721;-5.880000114
107.9448547;56.68432236;-5.889999866
107.8789368;56.87314606;-5.900000095
107.8130188;57.06197357;-5.909999847
107.6811829;57.43962097;-5.929999828
107.6152649;57.62844467;-5.940000057
107.5493469;57.81727219;-5.949999809
107.483429;58.00609589;-5.960000038
107.417511;58.19491959;-5.96999979
107.351593;58.3837471;-5.980000019
107.285675;58.5725708;-5.989999771
107.2197571;58.7613945;-6
107.1538391;58.9502182;-6.010000229
107.1538391;58.9502182;-6.010000229
107.0879211;59.13904572;-6.019999981
106.9560852;59.51669312;-6.039999962
106.8901672;59.70552063;-6.050000191
106.8242493;59.89434433;-6.059999943
106.7583313;60.08316803;-6.070000172
106.6924133;60.27199173;-6.079999924
106.6264954;60.46081924;-6.090000153
106.5605698;60.64964294;-6.099999905
106.4946518;60.83846664;-6.110000134
106.4287338;61.02729034;-6.119999886
106.3628159;61.21611786;-6.130000114
106.2968979;61.40494156;-6.139999866
106.2309799;61.59376526;-6.150000095
106.165062;61.78259277;-6.159999847
106.099144;61.97141647;-6.170000076
106.033226;62.16024017;-6.179999828
105.967308;62.34906387;-6.190000057
105.9013901;62.53789139;-6.199999809
105.8354721;62.72671509;-6.210000038
105.7695541;62.91553879;-6.21999979
105.7036362;63.1043663;-6.230000019
105.6377182;63.29319;-6.239999771
105.5718002;63.4820137;-6.25
105.5058823;63.6708374;-6.260000229
105.4399643;63.85966492;-6.269999981
105.3740463;64.0484848;-6.28000021
105.3081284;64.23731232;-6.289999962
105.2422104;64.42613983;-6.300000191
105.1762924;64.61495972;-6.309999943
105.1103745;64.80378723;-6.320000172
105.0444565;64.99261475;-6.329999924
104.9785385;65.18143463;-6.340000153
104.9126205;65.37026215;-6.349999905
104.8467026;65.55908966;-6.360000134
104.7807846;65.74790955;-6.369999886
104.7148666;65.93673706;-6.380000114
104.6489487;66.12556458;-6.389999866
104.5830307;66.31438446;-6.400000095
104.5171127;66.50321198;-6.409999847
104.4511948;66.69203186;-6.420000076
104.3852692;66.88085938;-6.429999828
104.3193512;67.06968689;-6.440000057
104.2534332;67.25850677;-6.449999809
104.1875153;67.44733429;-6.460000038
104.1215973;67.6361618;-6.46999979
104.0556793;67.82498169;-6.480000019
103.9897614;68.0138092;-6.489999771
103.9238434;68.20263672;-6.5
103.8579254;68.3914566;-6.510000229
103.7920074;68.58028412;-6.519999981
103.7260895;68.769104;-6.53000021
103.6601715;68.95793152;-6.539999962
103.5942535;69.14675903;-6.550000191
103.5283356;69.33557892;-6.559999943
103.4624176;69.52440643;-6.570000172
103.3964996;69.71323395;-6.579999924
103.3305817;69.90205383;-6.590000153
103.2646637;70.09088135;-6.599999905
103.1987457;70.27970886;-6.610000134
103.1328278;70.46852875;-6.619999886
103.0669098;70.65735626;-6.630000114
103.0009918;70.84617615;-6.639999866
102.9350739;71.03500366;-6.650000095
102.8691559;71.22383118;-6.659999847
102.8032379;71.41265106;-6.670000076
102.7373199;71.60147858;-6.679999828
102.671402;71.79030609;-6.690000057
102.605484;71.97912598;-6.699999809
102.539566;72.16795349;-6.710000038
102.4736481;72.35678101;-6.71999979
102.4077301;72.54560089;-6.730000019
102.3418121;72.73442841;-6.739999771
102.2758942;72.92325592;-6.75
102.2099686;73.11207581;-6.760000229
102.1440506;73.30090332;-6.769999981
102.0781326;73.48972321;-6.78000021
101.9462967;73.86737823;-6.800000191
101.9462967;73.86737823;-6.800000191
101.8803787;74.05619812;-6.809999943
101.8144608;74.24502563;-6.820000172
101.7485428;74.43385315;-6.829999924
101.6826248;74.62267303;-6.840000153
101.6167068;74.81150055;-6.849999905
