-29.65465355;52.8646698;0
-30.04714394;52.94182205;0
-30.43963242;53.0189743;0
-30.8321228;53.09612274;0
-31.22461128;53.17327499;0
-31.61709976;53.25042343;0
-32.00959015;53.32757568;0
-32.40208054;53.40472412;0
-32.79456711;53.48187637;0
-33.1870575;53.55902481;0
-33.57954788;53.63617706;0
-33.97203445;53.7133255;0
-34.36452484;53.79047775;0
-34.75701523;53.86763;0
-35.14950562;53.94477844;0
-35.54199219;54.02193069;0
-35.93448257;54.09907913;0
-36.32697296;54.17623138;0
-36.71945953;54.25337982;0
-37.11194992;54.33053207;0
-37.50444031;54.40768051;0
-37.89692688;54.48483276;0
-38.28941727;54.5619812;0
-38.68190765;54.63913345;0
-39.07439423;54.71628571;0
-39.46688461;54.79343414;0
-39.859375;54.8705864;0
-40.25186539;54.94773483;0
-40.64435196;55.02488708;0
-41.03684235;55.10203552;0
-41.42933273;55.17918777;0
-41.82181931;55.25633621;0
-42.21430969;55.33348846;0
-42.60680008;55.41064072;0
-42.99928665;55.48778915;0
-43.39177704;55.56494141;0
-43.78426743;55.64208984;0
-44.17675781;55.7192421;0
-44.56924438;55.79639053;0
-44.96173477;55.87354279;0
-45.35422516;55.95069122;0
-45.74671173;56.02784348;0
-46.13920212;56.10499191;0
-46.5316925;56.18214417;0
-46.92417908;56.25929642;0
-47.31666946;56.33644485;0
-47.70915985;56.41359711;0
-48.49413681;56.5678978;0
-48.49413681;56.5678978;0
-48.8866272;56.64504623;0
-49.67160416;56.79934692;0
-49.67160416;56.79934692;0
-50.06409454;56.87649918;0
-50.45658493;56.95364761;0
-50.8490715;57.03079987;0
-51.24156189;57.10795212;0
-52.02653885;57.26225281;0
-52.02653885;57.26225281;0
-52.41902924;57.33940125;0
-53.20401001;57.49370193;0
-53.59649658;57.57085419;0
-53.98898697;57.64800262;0
-53.98898697;57.64800262;0
-54.38147736;57.72515488;0
-55.16645432;57.87945557;0
-55.16645432;57.87945557;0
-55.5589447;57.95660782;0
-56.34392166;58.11090851;0
-56.73641205;58.18805695;0
-57.12890244;58.2652092;0
-57.52138901;58.34235764;0
-57.91387939;58.41950989;0
-58.30636978;58.49665833;0
-58.69885635;58.57381058;0
-59.09134674;58.65095901;0
-59.48383713;58.72811127;0
-59.8763237;58.80526352;0
-60.26881409;58.88241196;0
-60.66130447;58.95956421;0
-61.05379486;59.03671265;0
-61.44628143;59.1138649;0
-61.83877182;59.19101334;0
-62.23126221;59.26816559;0
-62.62374878;59.34531403;0
-63.01623917;59.42246628;0
-63.40872955;59.49961472;0
-63.80121613;59.57676697;0
-64.19371033;59.65391922;0
-64.5861969;59.73106766;0
-64.97868347;59.80821991;0
-65.37117767;59.88536835;0
-65.76366425;59.9625206;0
-66.15615082;60.03966904;0
-66.54864502;60.11682129;0
-66.94113159;60.19396973;0
-67.33361816;60.27112198;0
-67.72611237;60.34827042;0
-68.11859894;60.42542267;0
-68.51108551;60.50257492;0
-68.90357971;60.57972336;0
-69.29606628;60.65687561;0
-69.68855286;60.73402405;0
-70.08104706;60.8111763;0
-70.47353363;60.88832474;0
-70.8660202;60.96547699;0
-71.2585144;61.04262543;0
-71.65100098;61.11977768;0
-72.04349518;61.19692612;0
-72.43598175;61.27407837;0
-72.82846832;61.35123062;0
-73.22096252;61.42837906;0
-73.6134491;61.50553131;0
-74.00593567;61.58267975;0
-74.39842987;61.659832;0
-74.79091644;61.73698044;0
-75.18340302;61.81413269;0
-75.57589722;61.89128113;0
-75.96838379;61.96843338;0
-76.36087036;62.04558563;0
-76.75336456;62.12273407;0
-77.14585114;62.19988632;0
-77.53833771;62.27703476;0
-77.93083191;62.35418701;0
-78.32331848;62.43133545;0
-78.71580505;62.5084877;0
-79.10829926;62.58563614;0
-79.50078583;62.66278839;0
-79.8932724;62.73993683;0
-80.2857666;62.81708908;0
-80.67825317;62.89424133;0
-81.07074738;62.97138977;0
-81.46323395;63.04854202;0
-81.85572052;63.12569046;0
-82.24821472;63.20284271;0
-82.64070129;63.27999115;0
-83.03318787;63.3571434;0
-83.42568207;63.43429184;0
-83.81816864;63.51144409;0
-84.21065521;63.58859253;0
-84.60314941;63.66574478;0
-84.99563599;63.74289703;0
-85.38812256;63.82004547;0
-85.78061676;63.89719772;0
-86.17310333;63.97434616;0
-86.5655899;64.05149841;0
-86.95808411;64.12864685;0
-87.35057068;64.20579529;0
-87.74305725;64.28295135;0
-88.13555145;64.36009979;0
-88.52803802;64.43724823;0
-88.92053223;64.51439667;0
-89.3130188;64.59155273;0
-89.70550537;64.66870117;0
-90.09799957;64.74584961;0
-90.49048615;64.82300568;0
-90.88297272;64.90015411;0
-91.27546692;64.97730255;0
-91.66795349;65.05445099;0
-92.06044006;65.13160706;0
-92.45293427;65.20875549;0
-93.23790741;65.36306;0
-93.23790741;65.36306;0
-93.63040161;65.44020844;0
-94.02288818;65.51735687;0
-94.80786896;65.67166138;0
-94.80786896;65.67166138;0
-95.20035553;65.74880981;0
-95.5928421;65.82595825;0
-95.9853363;65.90310669;0
-96.77030945;66.05741119;0
-96.77030945;66.05741119;0
-97.55529022;66.2117157;0
-97.94778442;66.28886414;0
-97.94778442;66.28886414;0
-98.340271;66.36601257;0
-99.12525177;66.52031708;0
-99.12525177;66.52031708;0
-99.91022491;66.67461395;0
-99.91022491;66.67461395;0
-100.6952057;66.82891846;0
-101.0876923;66.90606689;0
-101.0876923;66.90606689;0
-101.8720627;67.06341553;0
-102.2631378;67.14742279;0
-102.6533585;67.2353363;0
-103.0426712;67.32714844;0
-103.4310532;67.42284393;0
-103.8184586;67.52242279;0
-104.2048492;67.62586975;0
-104.5901871;67.73317719;0
-104.9744339;67.84432983;0
-105.3575439;67.9593277;0
-105.7394867;68.07814026;0
-106.120224;68.20076752;0
-106.4997177;68.32720184;0
-106.8779297;68.45742035;0
-107.2548141;68.59141541;0
-107.6303406;68.72917175;0
-108.0044785;68.87067413;0
-108.3771744;69.01591492;0
-108.7484055;69.16487122;0
-109.1181183;69.3175354;0
-109.4862976;69.47389221;0
-109.85289;69.63391876;0
-110.217865;69.79760742;0
-110.5811844;69.96492767;0
-110.9428101;70.13587952;0
-111.3027115;70.31044006;0
-111.6608429;70.48858643;0
-112.0171814;70.67031097;0
-112.3716812;70.85558319;0
-112.7243118;71.04439545;0
-113.0750427;71.23672485;0
-113.4238281;71.43254852;0
-113.7706375;71.63185883;0
-114.1154327;71.83461761;0
-114.4581909;72.04081726;0
-114.7988663;72.25043488;0
-115.1374283;72.46344757;0
-115.4738388;72.67983246;0
-115.808075;72.89957428;0
-116.1400909;73.12265015;0
-116.4698639;73.34902954;0
-116.7973557;73.5786972;0
-117.1225357;73.81163025;0
-117.4453735;74.04779816;0
-117.765831;74.2871933;0
-118.0838776;74.5297699;0
-118.3994827;74.77552032;0
-118.7126083;75.02441406;0
-119.0232391;75.27642059;0
-119.3313293;75.53152466;0
-119.6368561;75.78970337;0
-119.9397812;76.05091858;0
-120.2400818;76.3151474;0
-120.5377274;76.58236694;0
-120.8326797;76.85255432;0
-121.1249237;77.12567139;0
-121.4144135;77.40170288;0
-121.7011337;77.68061066;0
-121.985054;77.96237183;0
-122.2661362;78.2469635;0
-122.5443573;78.53434753;0
-122.8196945;78.82450104;0
-123.0921173;79.11739349;0
-123.3615952;79.41299438;0
-123.628067;79.71131134;0
-123.8904419;80.01322937;0
-124.1482697;80.31904602;0
-124.401474;80.62869263;0
-124.6500092;80.94210815;0
-124.8938141;81.25920868;0
-125.1328354;81.5799408;0
-125.3670197;81.90421295;0
-125.5963135;82.23196411;0
-125.8206635;82.56311798;0
-126.0400238;82.8976059;0
-126.2536392;83.23577881;0
-126.4604416;83.57816315;0
-126.6603165;83.92464447;0
-126.851944;84.27574158;0
-127.0347443;84.6315155;0
-127.2085876;84.99175262;0
-127.3733749;85.35622406;0
-127.5289917;85.7246933;0
-127.6753616;86.09694672;0
-127.8123703;86.47274017;0
-127.939949;86.85183716;0
-128.0580139;87.23400879;0
-128.1664734;87.61901093;0
-128.2652893;88.00659943;0
-128.3543854;88.39654541;0
-128.4337006;88.78858948;0
-128.5031891;89.18249512;0
-128.5628204;89.57801819;0
-128.6121979;89.97494507;0
-128.649826;90.37315369;0
-128.6754913;90.77231598;0
-128.6888275;91.17207336;0
-128.6883545;91.57205963;0
-128.6738739;91.97177124;0
-128.6030121;92.76846313;0
-128.6030121;92.76846313;0
-128.5467072;93.16446686;0
-128.3927307;93.94934082;0
-128.3927307;93.94934082;0
-128.2952423;94.33725739;0
-128.1842499;94.7215271;0
-128.0598602;95.10167694;0
-127.9222565;95.47724152;0
-127.7715912;95.84776306;0
-127.431839;96.57185364;0
-127.431839;96.57185364;0
-127.0422745;97.27040863;0
-127.0422745;97.27040863;0
-126.604805;97.94001007;0
-126.604805;97.94001007;0
-126.1215744;98.57736969;0
-125.863533;98.88297272;0
-125.863533;98.88297272;0
-125.3161621;99.46617889;0
-125.0275116;99.74306488;0
-124.7293396;100.0096741;0
-124.4220276;100.265686;0
-124.4220276;100.265686;0
-123.7814789;100.7446823;0
-123.449028;100.9670715;0
-123.1089935;101.1777039;0
-122.7620773;101.3767853;0
-122.7620773;101.3767853;0
-122.0510483;101.7431946;0
-121.6876144;101.9102325;0
-121.3285446;102.0624008;0
-120.965065;102.2037277;0
-120.6069412;102.3307495;0
-120.245163;102.4469681;0
-119.8800583;102.5522842;0
-119.5119629;102.6465988;0
-119.1412048;102.7298355;0
-118.7894058;102.7978516;0
-118.4521637;102.8525848;0
-118.1150818;102.8969421;0
-117.7834549;102.9305267;0
-117.4542923;102.9538803;0
-117.1329117;102.9670334;0
-116.8129425;102.9704971;0
-116.4930115;102.9643707;0
-116.1734085;102.9486389;0
-115.8544235;102.9233322;0
-115.551239;102.8901825;0
-115.282196;102.8525848;0
-115.0456238;102.8122482;0
-114.8397675;102.7707672;0
-114.6628418;102.7295532;0
-114.5210648;102.6920242;0
-114.386879;102.6520996;0
-114.2634506;102.6113129;0
-114.141304;102.5668411;0
-114.0205383;102.5187225;0
-113.9011688;102.4672546;0
-113.7831192;102.4128189;0
-113.6664581;102.3554611;0
-113.5510483;102.2956238;0
-113.4368591;102.23349;0
-113.3238068;102.1693192;0
-113.2117233;102.1034546;0
-113.1006393;102.0359268;0
-112.9905853;101.9667358;0
-112.8815842;101.8958969;0
-112.7736511;101.8234406;0
-112.6668167;101.7493668;0
-112.5611115;101.6736984;0
-112.4565506;101.5964584;0
-112.353157;101.5176544;0
-112.2509613;101.4373093;0
-112.1499786;101.3554382;0
-112.0502319;101.2720642;0
-111.9517517;101.1872101;0
-111.8545609;101.1008759;0
-111.758667;101.0130997;0
-111.6641083;100.9238968;0
-111.5708923;100.8332825;0
-111.4790421;100.7412796;0
-111.388588;100.6479111;0
-111.2995453;100.5531998;0
-111.211937;100.4571609;0
-111.1255722;100.359993;0
-111.0401764;100.2619705;0
-110.9557724;100.1631012;0
-110.8723602;100.0633926;0
-110.7899475;99.96285248;0
-110.7085495;99.86148834;0
-110.6281662;99.75932312;0
-110.5486603;99.65646362;0
-110.4696045;99.55326843;0
-110.3905869;99.4500351;0
-110.3114929;99.34687042;0
-110.2315292;99.24436951;0
-110.1505508;99.14266968;0
-110.0685654;99.04179382;0
-109.9855652;98.94173431;0
-109.9015732;98.84251404;0
-109.8165894;98.744133;0
-109.730629;98.64661407;0
-109.6436996;98.54994965;0
-109.555809;98.45417023;0
-109.4669647;98.35926819;0
-109.3771667;98.26525879;0
-109.2864456;98.17215729;0
-109.1947937;98.07996368;0
-109.1022186;97.98869324;0
-109.0087433;97.89834595;0
-108.91436;97.8089447;0
-108.8190994;97.7204895;0
-108.7229538;97.63299561;0
-108.6259308;97.54646301;0
-108.5280533;97.46090698;0
-108.3297577;97.29275513;0
-108.3297577;97.29275513;0
-108.1281433;97.12859344;0
-108.0261078;97.04803467;0
-108.0261078;97.04803467;0
-107.8196564;96.88999939;0
-107.8196564;96.88999939;0
-107.6100845;96.73612976;0
-107.504158;96.6607666;0
-107.504158;96.6607666;0
-107.3974762;96.58647156;0
-107.1819229;96.44110107;0
-107.1819229;96.44110107;0
-106.963501;96.30007172;0
-106.963501;96.30007172;0
-106.853241;96.23120117;0
-106.6306839;96.0967865;0
-106.5184097;96.03125763;0
-106.5184097;96.03125763;0
-106.303566;95.91008759;0
-106.1981583;95.8527298;0
-106.092186;95.7964325;0
-106.092186;95.7964325;0
-105.9856567;95.74119568;0
-105.7709579;95.63393402;0
-105.7709579;95.63393402;0
-105.5632248;95.53523254;0
-105.4692307;95.49230194;0
-105.3778534;95.45167542;0
-105.2860718;95.41197205;0
-105.1939011;95.3731842;0
-105.1013489;95.33531952;0
-105.0177231;95.30205536;0
-104.9524155;95.27684784;0
-104.8868637;95.25229645;0
-104.8210678;95.22840881;0
-104.764473;95.20848846;0
-104.7076721;95.18914032;0
-104.6506882;95.17036438;0
-104.5935211;95.15215302;0
-104.536171;95.13452148;0
-104.4834442;95.11886597;0
-104.4353714;95.10513306;0
-104.3871613;95.09187317;0
-104.3388214;95.07910156;0
-104.2903519;95.06681061;0
-104.2417679;95.05500793;0
-104.1930618;95.04369354;0
-104.144249;95.0328598;0
-104.0953293;95.02252197;0
-104.0463104;95.01266479;0
-103.9972;95.00330353;0
-103.9479904;94.99443817;0
-103.8986969;94.9860611;0
-103.8526154;94.9786911;0
-103.8130569;94.97277832;0
-103.7734375;94.96726227;0
-103.7370758;94.96256256;0
-103.707283;94.95901489;0
-103.6774597;94.9557724;0
-103.6476059;94.95282745;0
-103.6177216;94.95018005;0
-103.5878143;94.94783783;0
-103.5578842;94.94578552;0
-103.5279388;94.94403839;0
-103.4979706;94.94258881;0
-103.4679947;94.94143677;0
-103.4380035;94.9405899;0
-103.4080124;94.94004059;0
-103.3780136;94.93978882;0
-103.3480148;94.93984222;0
-103.3180161;94.94018555;0
-103.2880249;94.94084167;0
-103.2580338;94.94178772;0
-103.2280655;94.94303894;0
-103.1981049;94.94458771;0
-103.1681595;94.94643402;0
-103.138237;94.94858551;0
-103.1083374;94.95103455;0
-103.0784607;94.95378113;0
-103.0486145;94.95682526;0
-103.0188065;94.96016693;0
-102.9890137;94.9637146;0
-102.9592285;94.96730804;0
-102.929451;94.97090149;0
-102.8996658;94.9744873;0
-102.8698807;94.97808075;0
-102.8400879;94.98164368;0
-102.8102722;94.98496246;0
-102.780426;94.9879837;0
-102.7505493;94.9907074;0
-102.7206497;94.99312592;0
-102.6907272;94.99525452;0
-102.6607819;94.99707794;0
-102.6308212;94.99860382;0
-102.6008453;94.99982452;0
-102.5708618;95.00074768;0
-102.540863;95.00137329;0
-102.5108719;95.00170135;0
-102.4808655;95.00172424;0
-102.4508667;95.00144958;0
-102.4208755;95.00087738;0
-102.3908844;95;0
-102.3609085;94.99882507;0
-102.3309479;94.9973526;0
-102.3010025;94.99557495;0
-102.2710724;94.99350739;0
-102.2411652;94.99113464;0
-102.2112885;94.98845673;0
-102.1814346;94.98548889;0
-102.1516113;94.98222351;0
-102.0920715;94.97479248;0
-102.0920715;94.97479248;0
-102.0623627;94.97062683;0
-102.0326996;94.96617126;0
-102.0030746;94.96141815;0
-101.943985;94.95101929;0
-101.943985;94.95101929;0
-101.9145203;94.94537354;0
-101.8557663;94.93321228;0
-101.8557663;94.93321228;0
-101.7972717;94.9198761;0
-101.7681274;94.9127655;0
-101.7390518;94.90537262;0
-101.7390518;94.90537262;0
-101.6811371;94.88970184;0
-101.652298;94.88143921;0
-101.6235428;94.87288666;0
-101.6235428;94.87288666;0
-101.5662994;94.8549118;0
-101.5378113;94.84549713;0
-101.5094223;94.83580017;0
-101.4811325;94.82582092;0
-101.4529419;94.81555939;0
-101.4248581;94.80501556;0
-101.3968735;94.79418945;0
-101.3690109;94.78308105;0
-101.3412476;94.771698;0
-101.3136063;94.76004028;0
-101.286087;94.74810791;0
-101.2586823;94.73589325;0
-101.2314072;94.72341156;0
-101.2042542;94.71065521;0
-101.1772308;94.69763184;0
-101.1503372;94.6843338;0
-101.1235733;94.67076874;0
-101.0969543;94.65693665;0
-101.0704727;94.64284515;0
-101.044136;94.62848663;0
-101.0179367;94.61386108;0
-100.99189;94.59897614;0
-100.9659958;94.58383179;0
-100.9402542;94.56842804;0
-100.9146652;94.55276489;0
-100.8892288;94.5368576;0
-100.8639603;94.52068329;0
-100.8388519;94.50426483;0
-100.8139114;94.4875946;0
-100.7891388;94.47068024;0
-100.764534;94.4535141;0
-100.7401047;94.43610382;0
-100.7158508;94.4184494;0
-100.6917725;94.40055084;0
-100.6678772;94.38241577;0
-100.6441574;94.36404419;0
-100.6206284;94.3454361;0
-100.5972824;94.32659149;0
-100.5741348;94.30751038;0
-100.5511703;94.28820801;0
-100.5284042;94.26866913;0
-100.5058365;94.248909;0
-100.4834595;94.22891998;0
-100.4612885;94.20870972;0
-100.4393234;94.1882782;0
-100.4175644;94.16762543;0
-100.3960037;94.14675903;0
-100.3746643;94.12567902;0
-100.3535233;94.10440063;0
-100.3324814;94.08300781;0
-100.3114548;94.06160736;0
-100.2904282;94.04021454;0
-100.2694016;94.01881409;0
-100.2483826;93.99741364;0
-100.227356;93.97601318;0
-100.2063293;93.95462036;0
-100.1853027;93.93321991;0
-100.1642761;93.91181946;0
-100.1432495;93.89041901;0
-100.1222229;93.86902618;0
-100.1011963;93.84762573;0
-100.0801697;93.82622528;0
-100.0591431;93.80483246;0
-100.0381165;93.78343201;0
-100.0170898;93.76203156;0
-99.99606323;93.7406311;0
-99.97503662;93.71923828;0
-99.95401001;93.69783783;0
-99.93310547;93.67631531;0
-99.91242218;93.65458679;0
-99.89196014;93.63265228;0
-99.87171173;93.61051941;0
-99.85168457;93.58817291;0
-99.83188629;93.56563568;0
-99.81231689;93.54290009;0
-99.79292297;93.5200119;0
-99.77357483;93.49708557;0
-99.75423431;93.47415161;0
-99.73488617;93.45122528;0
-99.71553802;93.42829895;0
-99.69602203;93.40551758;0
-99.67627716;93.38292694;0
-99.65631104;93.3605423;0
-99.63611603;93.33834839;0
-99.6157074;93.3163681;0
-99.59507751;93.29458618;0
-99.57422638;93.27301025;0
-99.55316925;93.25164795;0
-99.53189087;93.23049927;0
-99.51040649;93.20955658;0
-99.48871613;93.18883514;0
-99.46681213;93.16833496;0
-99.42240906;93.12799072;0
-99.42240906;93.12799072;0
-99.39990234;93.10814667;0
-99.37724304;93.08849335;0
-99.35452271;93.06890106;0
-99.33180237;93.04930878;0
-99.30908966;93.02970886;0
-99.26364899;92.99052429;0
-99.26364899;92.99052429;0
-99.24092865;92.97093201;0
-99.21821594;92.95133972;0
-99.17277527;92.91215515;0
-99.17277527;92.91215515;0
-99.15005493;92.8925705;0
-99.10413361;92.8539505;0
-99.10413361;92.8539505;0
-99.05744934;92.81626892;0
-99.03382111;92.79777527;0
-99.03382111;92.79777527;0
-98.98618317;92.76129913;0
-98.96231842;92.74312592;0
-98.96231842;92.74312592;0
-98.93844604;92.7249527;0
-98.89071655;92.68859863;0
-98.89071655;92.68859863;0
-98.84297943;92.65224457;0
-98.81911469;92.63407135;0
-98.81911469;92.63407135;0
-98.77137756;92.59772491;0
-98.74750519;92.57954407;0
-98.72364044;92.56137085;0
-98.69985199;92.54309845;0
-98.67623901;92.52458191;0
-98.6528244;92.50583649;0
-98.6295929;92.48685455;0
-98.60654449;92.46764374;0
-98.58370209;92.44820404;0
-98.56105042;92.42853546;0
-98.53858948;92.40864563;0
-98.51633453;92.38852692;0
-98.49428558;92.36818695;0
-98.472435;92.34762573;0
-98.45075226;92.32689667;0
-98.42910767;92.30612183;0
-98.4074707;92.28534698;0
-98.38582611;92.26456451;0
-98.36418915;92.24378967;0
-98.34254456;92.22301483;0
-98.32089996;92.20223999;0
-98.299263;92.18146515;0
-98.27761841;92.16069031;0
-98.25598145;92.13990784;0
-98.23433685;92.119133;0
-98.21269226;92.09835815;0
-98.1910553;92.07758331;0
-98.16941071;92.05680847;0
-98.14777374;92.03603363;0
-98.12612915;92.01525116;0
-98.10448456;91.99447632;0
-98.0828476;91.97370148;0
-98.061203;91.95292664;0
-98.03956604;91.93215179;0
-98.01792145;91.91137695;0
-97.99628448;91.89059448;0
-97.97463989;91.86981964;0
-97.9529953;91.8490448;0
-97.93135834;91.82826996;0
-97.90971375;91.80749512;0
-97.88807678;91.78672028;0
-97.86643219;91.76593781;0
-97.8447876;91.74516296;0
-97.82315063;91.72438812;0
-97.80150604;91.70361328;0
-97.77986908;91.68283844;0
-97.75822449;91.6620636;0
-97.7365799;91.64128113;0
-97.71494293;91.62050629;0
-97.69329834;91.59973145;0
-97.67166138;91.5789566;0
-97.65001678;91.55818176;0
-97.62837219;91.53740692;0
-97.60673523;91.51662445;0
-97.58509064;91.49584961;0
-97.56345367;91.47507477;0
-97.54180908;91.45429993;0
-97.52017212;91.43352509;0
-97.49852753;91.41275024;0
-97.47447968;91.3896637;0
-97.44562531;91.36196136;0
-97.41677094;91.33425903;0
-97.38791656;91.3065567;0
-97.35906219;91.27885437;0
